time_elapsed,serial_timesteps,policy_loss,clipfrac,value_loss,explained_variance,n_updates,policy_entropy,fps,approxkl,total_timesteps,ep_len_mean,ep_reward_mean
54.75776553153992,6400,-0.0015477154,0.048828125,0.04612644,0.4756397604942322,50,1.7850205,1009,0.0009578374,51200,921.5098039215686,-20.294117647058822
55.774113178253174,6528,-0.0029230674,0.099121094,0.041150045,0.6035476624965668,51,1.7756418,1030,0.0014817815,52224,926.566037735849,-20.264150943396228
56.76993775367737,6656,-0.002920688,0.09350586,0.03551911,0.427584707736969,52,1.7703319,1069,0.0014025935,53248,927.925925925926,-20.24074074074074
57.72900438308716,6784,-0.0018206901,0.09033203,0.03586462,0.6239715814590454,53,1.7645545,1052,0.0018631646,54272,924.0178571428571,-20.267857142857142
58.70373582839966,6912,-0.0024760119,0.05126953,0.036332805,0.26415562629699707,54,1.7611687,1091,0.0008310859,55296,924.0178571428571,-20.267857142857142
59.64315438270569,7040,-0.0014147242,0.045166016,0.040746782,0.4586213231086731,55,1.7519128,985,0.0012760395,56320,923.6491228070175,-20.263157894736842
60.684940814971924,7168,-8.655476e-05,0.0,0.036970295,0.38126927614212036,56,1.7459303,1003,0.00075385347,57344,923.6491228070175,-20.263157894736842
61.708264112472534,7296,-0.0015979972,0.05517578,0.037279997,0.6210575997829437,57,1.7622575,955,0.0011264416,58368,923.7931034482758,-20.25862068965517
62.78239035606384,7424,-0.0026364834,0.05419922,0.033887472,0.6504759192466736,58,1.7550472,1000,0.0017480428,59392,925.3333333333334,-20.283333333333335
63.80879211425781,7552,-0.0013419571,0.024902344,0.03515808,0.4105842709541321,59,1.7520677,1047,0.0010114146,60416,925.4590163934427,-20.278688524590162
64.78822374343872,7680,-0.0025471793,0.087890625,0.043148246,0.5668892562389374,60,1.7596943,972,0.0014641313,61440,925.2063492063492,-20.285714285714285
65.84284520149231,7808,-0.00091127574,0.030273438,0.044683307,0.46371662616729736,61,1.7638042,871,0.00065685273,62464,930.1875,-20.265625
67.02114152908325,7936,-0.0006364788,0.0,0.036118034,0.4150155782699585,62,1.7668729,1025,0.00034866523,63488,930.1875,-20.265625
68.02193236351013,8064,-0.00073768105,0.040039062,0.033981234,0.5365815460681915,63,1.7605518,1015,0.0010108656,64512,931.0461538461539,-20.26153846153846
69.03146028518677,8192,-0.002187632,0.022949219,0.044855833,0.49983203411102295,64,1.7614373,944,0.0011806873,65536,930.6212121212121,-20.272727272727273
70.11967921257019,8320,-0.0009372247,0.041015625,0.026269294,0.6303971111774445,65,1.7570583,1028,0.0007986678,66560,931.955223880597,-20.253731343283583
71.11721634864807,8448,-0.0014493101,0.03930664,0.040427964,0.5936952829360962,66,1.7485911,794,0.0007840918,67584,930.695652173913,-20.231884057971016
72.40985155105591,8576,-0.0019636042,0.091552734,0.026985534,0.716227114200592,67,1.7584215,862,0.0012580655,68608,929.6666666666666,-20.25
73.60001993179321,8704,-0.00024203747,0.022705078,0.04707394,0.337912917137146,68,1.7459496,1008,0.0009497049,69632,929.6666666666666,-20.25
74.61734366416931,8832,-0.0021712456,0.040527344,0.02588625,0.6869022846221924,69,1.7481527,997,0.0011011615,70656,927.6301369863014,-20.26027397260274
75.64607238769531,8960,-0.0019159828,0.068359375,0.04569663,0.43095213174819946,70,1.7536907,1017,0.0011779004,71680,927.6301369863014,-20.26027397260274
76.65509152412415,9088,-0.0021873096,0.025878906,0.026009697,0.6131240129470825,71,1.7633376,1005,0.0010394448,72704,926.1756756756756,-20.27027027027027
77.67590022087097,9216,-0.0007651789,0.005126953,0.034358535,0.5155442357063293,72,1.7646867,997,0.0005898535,73728,926.1756756756756,-20.27027027027027
78.70492720603943,9344,-0.0017065312,0.05859375,0.024412172,0.7568210810422897,73,1.7536256,788,0.0010960771,74752,923.4545454545455,-20.272727272727273
80.00661015510559,9472,-0.0015474698,0.118896484,0.031073473,0.6044506728649139,74,1.7524967,887,0.0017183719,75776,925.873417721519,-20.253164556962027
81.16283416748047,9600,-0.0020313766,0.07543945,0.043942988,0.45153945684432983,75,1.7448022,912,0.0013334485,76800,926.7875,-20.2625
82.28771424293518,9728,-0.0021766596,0.044677734,0.024595277,0.5596849918365479,76,1.7416663,846,0.001172596,77824,926.7875,-20.2625
83.50002527236938,9856,-0.0006507969,0.055664062,0.028214786,0.667796403169632,77,1.7344813,879,0.0013039688,78848,927.5061728395061,-20.25925925925926
84.6675169467926,9984,-0.0018142723,0.061279297,0.030108524,0.6412135064601898,78,1.7247404,1039,0.0013963621,79872,927.329268292683,-20.26829268292683
85.65449595451355,10112,-0.0005409505,0.010498047,0.035946794,0.40819960832595825,79,1.727099,1055,0.00046269427,80896,927.329268292683,-20.26829268292683
86.6268937587738,10240,-0.0021618963,0.052001953,0.034318697,0.6628518998622894,80,1.7264541,945,0.0014097076,81920,926.2857142857143,-20.273809523809526
87.71241855621338,10368,-0.00063755165,0.0056152344,0.027074844,0.7239434123039246,81,1.7270228,949,0.0006275,82944,927.3218390804598,-20.275862068965516
88.79239392280579,10496,-0.0006427221,0.008056641,0.036912713,0.6940869390964508,82,1.7182268,944,0.00055915606,83968,927.2386363636364,-20.272727272727273
89.87844610214233,10624,-0.003964414,0.15698242,0.04548457,0.5153189599514008,83,1.7136858,893,0.0019025498,84992,926.1797752808989,-20.269662921348313
91.0267653465271,10752,-4.1865424e-05,0.024902344,0.036663298,0.4224717617034912,84,1.707288,895,0.0008072539,86016,926.1797752808989,-20.269662921348313
92.17382216453552,10880,-0.001982045,0.072021484,0.028106777,0.5394353866577148,85,1.7052306,1059,0.0016787804,87040,926.1797752808989,-20.269662921348313
93.1419563293457,11008,-0.0017806821,0.028808594,0.015870951,0.7738045454025269,86,1.7027119,986,0.0009882791,88064,927.2444444444444,-20.266666666666666
94.18215799331665,11136,-0.00054276607,0.015625,0.022008328,0.821803867816925,87,1.7024024,1053,0.0005180807,89088,926.1397849462365,-20.268817204301076
95.15543818473816,11264,-0.0014724506,0.07128906,0.03671576,0.698383241891861,88,1.6949642,964,0.0011769482,90112,924.5894736842105,-20.28421052631579
96.22068929672241,11392,-0.0012420724,0.009277344,0.030710954,0.4476048946380615,89,1.6841575,977,0.0007066016,91136,923.5208333333334,-20.291666666666668
97.27008819580078,11520,-0.003162726,0.13891602,0.025904728,0.7182444036006927,90,1.6702768,852,0.0017462873,92160,923.2474226804123,-20.298969072164947
98.47341704368591,11648,-0.0030831785,0.09716797,0.020549908,0.6256451904773712,91,1.6902801,901,0.0013968049,93184,923.2474226804123,-20.298969072164947
99.61136770248413,11776,-0.0016932924,0.061279297,0.022252195,0.733047604560852,92,1.7032877,968,0.0012702353,94208,922.234693877551,-20.306122448979593
100.67143511772156,11904,-0.0016654136,0.068115234,0.023515575,0.5606530010700226,93,1.7109287,1068,0.0012292906,95232,922.234693877551,-20.306122448979593
101.63113212585449,12032,-0.0011582281,0.04638672,0.03642026,0.7878458052873611,94,1.6949544,948,0.0013268901,96256,920.22,-20.32
102.71306324005127,12160,-0.00011027264,0.044433594,0.02644678,0.7413049638271332,95,1.7054935,896,0.00074479193,97280,920.74,-20.33
103.85808396339417,12288,-0.002195722,0.06298828,0.041495483,0.6400537490844727,96,1.7116373,1084,0.0013272841,98304,921.42,-20.33
104.80378556251526,12416,-0.00018355047,0.029785156,0.018648554,0.6814109683036804,97,1.7038388,893,0.00092451787,99328,920.78,-20.33
105.95161056518555,12544,0.00014592597,0.0,0.022732675,0.6111311316490173,98,1.7080921,871,0.00024718692,100352,920.78,-20.33
107.12868452072144,12672,-0.0016438232,0.055419922,0.025643349,0.7114639282226562,99,1.6998471,909,0.0010835051,101376,919.54,-20.34
108.25714540481567,12800,-0.004031361,0.1105957,0.02238536,0.8146781772375107,100,1.6764417,789,0.0017440522,102400,914.31,-20.39
109.55704140663147,12928,-0.0025485368,0.118652344,0.037219744,0.691820353269577,101,1.6599716,1012,0.0018234954,103424,916.21,-20.38
110.57055568695068,13056,-0.0023667752,0.075927734,0.0270297,0.746195524930954,102,1.6699464,1028,0.00225812,104448,914.11,-20.38
111.5685727596283,13184,-0.0037000086,0.12182617,0.03959213,0.5796549022197723,103,1.6870639,893,0.0018490502,105472,912.61,-20.39
112.71719431877136,13312,-0.0017825165,0.079833984,0.013970598,0.691603809595108,104,1.7029344,891,0.0014301857,106496,912.61,-20.39
113.86765170097351,13440,-0.0026927807,0.087646484,0.014385039,0.76726134121418,105,1.7001903,1063,0.001182645,107520,912.61,-20.39
114.83189249038696,13568,-0.0018368816,0.08325195,0.0335983,0.6753580570220947,106,1.7119561,1071,0.0011218821,108544,910.96,-20.4
115.78932642936707,13696,-0.0024338188,0.07910156,0.029495403,0.7236627042293549,107,1.7239195,971,0.0010103508,109568,908.83,-20.42
116.84540581703186,13824,-0.0018045614,0.035888672,0.028814951,0.7446960806846619,108,1.7262642,889,0.00073014694,110592,908.89,-20.41
117.99958753585815,13952,-0.001630488,0.06347656,0.029572736,0.5346562266349792,109,1.7298566,935,0.0014544926,111616,908.89,-20.41
119.09598159790039,14080,-0.0024013824,0.060791016,0.04009017,0.3676796555519104,110,1.7225993,884,0.0011070494,112640,907.14,-20.43
120.25732827186584,14208,-0.002021193,0.07470703,0.04077151,0.29398608207702637,111,1.7268138,840,0.0015091499,113664,907.14,-20.43
121.4778938293457,14336,-0.0015622204,0.038330078,0.022648646,0.6024124026298523,112,1.7272314,1074,0.0007969289,114688,907.14,-20.43
122.43171262741089,14464,-0.0025680338,0.05053711,0.04593613,0.32632893323898315,113,1.7441361,1052,0.00087406335,115712,907.14,-20.43
123.40647625923157,14592,-0.0009095422,0.008300781,0.025819333,0.8047711104154587,114,1.7458978,845,0.0006560057,116736,906.84,-20.43
124.62022113800049,14720,-0.00293253,0.056640625,0.030343741,0.7641275078058243,115,1.7532709,909,0.0011491883,117760,909.27,-20.41
125.74920606613159,14848,-0.0013175621,0.03955078,0.042734295,0.6593329608440399,116,1.7469591,887,0.0011437235,118784,913.02,-20.4
126.90456652641296,14976,-0.0018109757,0.03881836,0.03813842,0.3391132950782776,117,1.7409514,1018,0.0010358366,119808,913.02,-20.4
127.91215825080872,15104,-0.00078999496,0.0056152344,0.03272023,0.4640845060348511,118,1.7269564,961,0.00033308685,120832,913.02,-20.4
128.97932815551758,15232,-0.0015976271,0.032226562,0.020757908,0.6354916393756866,119,1.7379996,979,0.0012969443,121856,913.02,-20.4
130.02722716331482,15360,-0.002651526,0.08618164,0.037505757,0.6231525838375092,120,1.7318414,1020,0.0014191127,122880,910.18,-20.41
131.03346991539001,15488,-0.0019972185,0.07861328,0.044562463,0.6121377050876617,121,1.7268782,1000,0.0011857578,123904,910.18,-20.41
132.05876803398132,15616,-0.0006917463,0.0041503906,0.051884737,0.7436144351959229,122,1.7228731,929,0.0005305377,124928,910.64,-20.39
133.16186428070068,15744,-0.0030183673,0.17822266,0.02917469,0.7981841415166855,123,1.6891186,811,0.0025627972,125952,912.7,-20.38
134.42575430870056,15872,-0.0006267462,0.033203125,0.04143408,0.7504602074623108,124,1.6950836,842,0.0009107974,126976,914.6,-20.36
135.64311909675598,16000,-0.000354779,0.024902344,0.032075293,0.5694082677364349,125,1.6811051,1060,0.0005987037,128000,914.6,-20.36
136.61081624031067,16128,-0.002318829,0.08618164,0.039201155,0.3571794629096985,126,1.680345,1114,0.0016002364,129024,914.6,-20.36
137.53205370903015,16256,-0.0024061599,0.07397461,0.039915685,0.5407325625419617,127,1.6741986,932,0.0014436196,130048,914.63,-20.37
138.63303470611572,16384,-0.0022709912,0.1171875,0.038431585,0.5239187777042389,128,1.6787746,927,0.0016752485,131072,914.63,-20.37
139.7400140762329,16512,-0.002532803,0.109375,0.03534808,0.36574727296829224,129,1.6641793,920,0.0020804442,132096,914.63,-20.37
140.85449719429016,16640,-0.0011446474,0.048095703,0.020482121,0.8552179336547852,130,1.6526155,809,0.001230447,133120,915.53,-20.36
142.12217092514038,16768,-0.00094206794,0.040527344,0.037423775,0.6306138336658478,131,1.6607959,872,0.00097558857,134144,919.42,-20.33
143.29823112487793,16896,-0.0028722514,0.11743164,0.055381436,0.3023263216018677,132,1.6497686,1029,0.0017262709,135168,919.42,-20.33
144.29524636268616,17024,-0.0004779799,0.053955078,0.02205703,0.629412055015564,133,1.6281929,913,0.0010279055,136192,919.42,-20.33
145.41830849647522,17152,-0.0016647127,0.0690918,0.00935733,0.8246130794286728,134,1.6477658,1060,0.0015915098,137216,919.42,-20.33
146.38548064231873,17280,-0.001417337,0.07006836,0.018273901,0.769981861114502,135,1.6329657,936,0.0013701143,138240,919.94,-20.33
147.4808475971222,17408,0.00033852877,0.00024414062,0.018798681,0.8229409456253052,136,1.657536,1000,8.480845e-05,139264,916.12,-20.34
148.50657320022583,17536,-0.0028170953,0.08886719,0.025592905,0.7670239508152008,137,1.6766027,921,0.0018812579,140288,912.78,-20.34
149.6208531856537,17664,-0.00063091476,0.034423828,0.028319301,0.7835673242807388,138,1.6813374,1042,0.00065513654,141312,912.5,-20.34
150.60507321357727,17792,-0.0027992316,0.07446289,0.03436071,0.6828938722610474,139,1.6695396,962,0.0020201306,142336,912.09,-20.34
151.67106938362122,17920,-0.0004130014,0.15771484,0.021707065,0.6288796365261078,140,1.6382992,1096,0.0029990375,143360,912.09,-20.34
152.60615420341492,18048,-0.0012453385,0.050048828,0.027796332,0.5912323892116547,141,1.6582843,1031,0.0013829108,144384,912.09,-20.34
153.60073351860046,18176,-0.0012070596,0.05834961,0.01982931,0.7511458992958069,142,1.6355603,1011,0.0012288373,145408,910.92,-20.36
154.61450147628784,18304,-0.0018565923,0.1171875,0.039846286,0.5945144891738892,143,1.6592506,1126,0.0021436121,146432,911.68,-20.35
155.52648615837097,18432,-0.0018207098,0.035888672,0.032181136,0.6778781414031982,144,1.6457757,996,0.0010369867,147456,911.75,-20.36
156.55608820915222,18560,-0.0045043277,0.17871094,0.02729077,0.7048843801021576,145,1.6490377,913,0.0021807307,148480,910.66,-20.37
157.67843389511108,18688,-0.0017388382,0.068603516,0.020785123,0.7389270663261414,146,1.6491454,898,0.0010991048,149504,911.41,-20.37
158.8206443786621,18816,-0.0034792642,0.14428711,0.008100156,0.8368752896785736,147,1.659939,981,0.0017381741,150528,911.41,-20.37
159.86661028862,18944,-0.0021379301,0.06713867,0.025298454,0.6381013691425323,148,1.6505908,954,0.0011836366,151552,911.41,-20.37
160.94109463691711,19072,-0.0017636727,0.060058594,0.017568141,0.7936536967754364,149,1.6649895,1036,0.0010464302,152576,911.57,-20.36
161.93091130256653,19200,-0.0014735432,0.057128906,0.024832834,0.7005432844161987,150,1.6820247,1102,0.0012074915,153600,911.57,-20.36
162.86094284057617,19328,-0.0034098541,0.12084961,0.03560807,0.7671013474464417,151,1.6696608,819,0.0016638276,154624,907.0,-20.4
164.112859249115,19456,-0.0021590586,0.044433594,0.0255526,0.68357914686203,152,1.6676058,967,0.00090643065,155648,903.45,-20.44
165.17421221733093,19584,-0.0025178757,0.06274414,0.029139236,0.6118166446685791,153,1.6768444,1039,0.0014996561,156672,903.45,-20.44
166.16087245941162,19712,-0.0023852151,0.09033203,0.030704865,0.8029472082853317,154,1.6664952,1047,0.0014455635,157696,905.49,-20.44
167.1398994922638,19840,-0.0012950179,0.026123047,0.03353953,0.6940998136997223,155,1.6679274,1080,0.0008818166,158720,903.43,-20.44
168.0895254611969,19968,-0.0027189911,0.06225586,0.023190202,0.6165215373039246,156,1.65155,1083,0.0011880624,159744,903.43,-20.44
169.03584814071655,20096,-0.00062117656,0.018066406,0.031769466,0.7001412510871887,157,1.6697524,1119,0.00065505086,160768,903.43,-20.44
169.9528567790985,20224,-0.0032682954,0.08251953,0.024187762,0.7313890159130096,158,1.6696988,923,0.0012291829,161792,905.93,-20.42
171.063814163208,20352,-0.003732832,0.18237305,0.0320837,0.7173866927623749,159,1.6847497,994,0.0023903006,162816,909.61,-20.41
172.09564304351807,20480,-0.0023729864,0.052734375,0.024870522,0.854314461350441,160,1.6829998,1120,0.0009958333,163840,909.61,-20.41
173.01071405410767,20608,-0.005648628,0.18408203,0.040703926,0.4950099587440491,161,1.6416392,1072,0.0025538171,164864,912.5,-20.39
173.96747398376465,20736,-0.0007015906,0.017333984,0.020160506,0.8495312035083771,162,1.6484277,953,0.0006410899,165888,912.27,-20.4
175.04372429847717,20864,-0.0033585993,0.15625,0.020618191,0.6738483309745789,163,1.6219021,1120,0.0019277782,166912,912.27,-20.4
175.95909929275513,20992,-0.0008516234,0.009765625,0.045213986,0.5490691363811493,164,1.6392574,1050,0.0009791394,167936,912.27,-20.4
176.93562817573547,21120,-0.00067154237,0.013183594,0.034645483,0.7988642752170563,165,1.6638845,1040,0.0008401796,168960,909.16,-20.43
177.92265939712524,21248,-0.0004954545,0.03881836,0.029581694,0.7911140620708466,166,1.6637647,1014,0.00065447355,169984,909.5,-20.41
178.9335639476776,21376,-0.0031466517,0.1171875,0.01813509,0.7973638474941254,167,1.6721611,1083,0.0016102783,171008,908.72,-20.41
179.8820502758026,21504,-0.00026847102,0.030517578,0.020580854,0.7261272668838501,168,1.6515678,1104,0.0012499961,172032,908.72,-20.41
180.81045055389404,21632,-0.0007275713,0.0021972656,0.042734474,0.5982185006141663,169,1.6563965,1069,0.000419123,173056,906.73,-20.41
181.77015852928162,21760,-0.002545683,0.084228516,0.017566407,0.7077354192733765,170,1.6215436,1097,0.0015293886,174080,906.73,-20.41
182.70499539375305,21888,-0.0019602808,0.061767578,0.030336251,0.8122601211071014,171,1.6471776,1088,0.0013337997,175104,906.76,-20.41
183.64819359779358,22016,-0.002850798,0.056152344,0.018513024,0.8466845154762268,172,1.6232421,975,0.0015902753,176128,906.26,-20.43
184.6996886730194,22144,-0.0027724146,0.064208984,0.024085382,0.7626383900642395,173,1.6174347,990,0.0012013671,177152,904.24,-20.44
185.73541164398193,22272,-0.0035632486,0.10083008,0.017036468,0.8300291299819946,174,1.6330869,991,0.001729534,178176,905.88,-20.42
186.7711992263794,22400,-0.0036258067,0.17797852,0.022645403,0.7466330826282501,175,1.6165531,1134,0.0022480327,179200,905.88,-20.42
187.67620301246643,22528,-0.0028780461,0.025146484,0.028865408,0.595406711101532,176,1.6378233,1070,0.0008890511,180224,905.58,-20.42
188.6351194381714,22656,-0.00072238775,0.06298828,0.020638647,0.5773800909519196,177,1.6222049,1117,0.00147092,181248,905.58,-20.42
189.55276775360107,22784,-0.0011175378,0.021240234,0.020852162,0.8290969729423523,178,1.6517155,1114,0.000806842,182272,904.99,-20.42
190.47331595420837,22912,-0.0016906202,0.01953125,0.029718854,0.7211105823516846,179,1.6528786,1063,0.0007054019,183296,905.3,-20.42
191.43761897087097,23040,-0.000558935,0.026611328,0.020209048,0.6752652823925018,180,1.6771919,1132,0.0007829267,184320,905.3,-20.42
192.3436815738678,23168,-6.191706e-05,0.009033203,0.029319694,0.5740273296833038,181,1.6861775,1012,0.0004250207,185344,905.89,-20.42
193.356951713562,23296,-0.0016815817,0.033203125,0.014838264,0.8362292796373367,182,1.6807238,1008,0.00088260666,186368,907.31,-20.42
194.37465572357178,23424,-0.0025619268,0.05810547,0.02321558,0.7288395464420319,183,1.6859404,1034,0.0010873906,187392,909.27,-20.41
195.36611413955688,23552,-0.0010950163,0.020507812,0.027532417,0.5947629809379578,184,1.6752328,1123,0.0007648044,188416,909.27,-20.41
196.2786567211151,23680,-0.0025899021,0.060791016,0.020309031,0.8475545197725296,185,1.6830971,1001,0.0010521205,189440,907.44,-20.41
197.30317902565002,23808,-0.0032456676,0.20874023,0.030368399,0.7152288258075714,186,1.6455137,1062,0.0026052785,190464,907.28,-20.4
198.27004146575928,23936,-0.0014817549,0.05883789,0.021668248,0.7128807604312897,187,1.6736295,1093,0.0010984407,191488,907.28,-20.4
199.2081925868988,24064,0.0006272871,0.13354492,0.01403311,0.8480871915817261,188,1.6427155,1055,0.0019155985,192512,908.36,-20.39
200.1794981956482,24192,-0.0012976965,0.02758789,0.014722266,0.8895762711763382,189,1.6693747,962,0.00055720255,193536,907.32,-20.4
201.24468612670898,24320,-0.0013420045,0.009033203,0.014507849,0.7621811330318451,190,1.681041,1103,0.000522384,194560,907.56,-20.41
202.17463541030884,24448,-0.00091713463,0.011962891,0.023596508,0.7520672827959061,191,1.6830685,1038,0.0008167371,195584,906.94,-20.42
203.16219902038574,24576,-0.0005343726,0.0021972656,0.02291381,0.8528591841459274,192,1.6991807,910,0.0003490705,196608,906.91,-20.42
204.28910064697266,24704,-0.0020055855,0.037109375,0.045422807,0.5715868175029755,193,1.7131271,963,0.0010402517,197632,906.91,-20.42
205.35360264778137,24832,-0.000567983,0.0007324219,0.011460444,0.8612186014652252,194,1.7008829,951,0.00037838277,198656,906.13,-20.42
206.4323389530182,24960,-0.0021600625,0.09887695,0.01673689,0.8610201179981232,195,1.6949484,1044,0.0012724494,199680,906.52,-20.42
207.41495633125305,25088,-0.002232819,0.08959961,0.021395728,0.8518517017364502,196,1.6842952,878,0.0014463136,200704,907.04,-20.43
208.58254218101501,25216,-0.0014101004,0.038085938,0.030716982,0.6335674524307251,197,1.6774837,838,0.0009090362,201728,907.04,-20.43
209.80562281608582,25344,-0.002280654,0.13256836,0.027776456,0.8132953941822052,198,1.6872582,807,0.0019045856,202752,906.1,-20.42
211.07654809951782,25472,-0.0009797978,0.045654297,0.018689916,0.7824897319078445,199,1.7035908,992,0.0010367518,203776,907.48,-20.4
212.11097264289856,25600,-0.0016815664,0.045898438,0.029430442,0.7199666202068329,200,1.6914663,1038,0.0012156108,204800,904.97,-20.41
213.0988838672638,25728,-0.0025778003,0.06958008,0.023880668,0.7943174839019775,201,1.6845833,844,0.0013538244,205824,903.13,-20.44
214.3132996559143,25856,-0.00095070474,0.04711914,0.018154101,0.8018244802951813,202,1.693845,1018,0.0005357283,206848,903.13,-20.44
215.321186542511,25984,-0.0019325031,0.05419922,0.01987993,0.8612675666809082,203,1.6750579,875,0.001438811,207872,900.51,-20.46
216.4938988685608,26112,-0.0021603005,0.08227539,0.01560621,0.7722793966531754,204,1.6653011,1015,0.0013798613,208896,900.51,-20.46
217.50399827957153,26240,-0.0026493452,0.08618164,0.020905096,0.859679564833641,205,1.6937826,893,0.0016136795,209920,898.71,-20.45
218.6523413658142,26368,-0.0015274901,0.087890625,0.018808575,0.8477572798728943,206,1.697484,816,0.0015165436,210944,898.29,-20.47
219.9094169139862,26496,-0.0032655424,0.10180664,0.030070627,0.6500311195850372,207,1.7009997,1004,0.001223115,211968,898.29,-20.47
220.93130493164062,26624,-0.0011409025,0.026123047,0.030150807,0.7533620595932007,208,1.7047391,1040,0.0009721969,212992,896.3,-20.5
221.9181170463562,26752,-0.0023757552,0.10205078,0.025355134,0.8162219375371933,209,1.7090808,1167,0.0012338448,214016,896.3,-20.5
222.7961814403534,26880,-0.00304622,0.092041016,0.014693894,0.8711918741464615,210,1.7093402,932,0.0010844395,215040,896.36,-20.5
223.89721584320068,27008,-0.0014259642,0.07324219,0.021306891,0.8022293299436569,211,1.7106616,1046,0.0012375314,216064,895.06,-20.5
224.87683057785034,27136,-0.00066057337,0.0014648438,0.021214109,0.8217185586690903,212,1.718816,1120,0.00022223956,217088,889.56,-20.54
225.7922728061676,27264,-0.0023437394,0.18481445,0.023586128,0.6590032279491425,213,1.701802,1096,0.0021613315,218112,888.78,-20.53
226.72906684875488,27392,-0.0011021722,0.0146484375,0.03438052,0.6876573860645294,214,1.7195641,1097,0.0007297328,219136,888.78,-20.53
227.6633927822113,27520,-0.0017994948,0.044677734,0.021857304,0.7352600395679474,215,1.7156316,1040,0.00095194223,220160,889.07,-20.54
228.6502709388733,27648,-0.002507199,0.12426758,0.044396307,0.46242213249206543,216,1.7070493,1104,0.0016006776,221184,889.07,-20.54
229.57844376564026,27776,-0.0009795091,0.012207031,0.055853914,0.5435306429862976,217,1.7093607,1158,0.000710117,222208,889.07,-20.54
230.4642481803894,27904,-0.0029790592,0.14233398,0.03952954,0.6587600708007812,218,1.6972156,1045,0.0020348656,223232,892.09,-20.54
231.44526863098145,28032,-0.0027138933,0.12817383,0.023291776,0.6690411865711212,219,1.7006812,893,0.0017025708,224256,889.63,-20.55
232.59283232688904,28160,-0.0036239391,0.10961914,0.025356462,0.6562722623348236,220,1.6819623,939,0.0016990243,225280,889.88,-20.54
233.6845486164093,28288,-0.0015433109,0.04321289,0.01889594,0.7194837331771851,221,1.6740696,993,0.0011779646,226304,889.88,-20.54
234.71675157546997,28416,-0.0005640989,0.0146484375,0.030589601,0.42259037494659424,222,1.6701773,989,0.00055470574,227328,889.88,-20.54
235.75264835357666,28544,-0.0006542716,0.087646484,0.035499196,0.5875953137874603,223,1.6635866,1016,0.0013315721,228352,892.16,-20.53
236.7620255947113,28672,-0.0018121165,0.076171875,0.016336208,0.8330206423997879,224,1.672041,1031,0.0012737276,229376,896.8,-20.52
237.7567925453186,28800,-0.0012121919,0.008300781,0.03097634,0.7017135620117188,225,1.6763337,1069,0.0013350921,230400,895.56,-20.54
238.71669173240662,28928,-0.00037328489,0.046142578,0.052549884,0.5325909852981567,226,1.6710297,1069,0.0011695111,231424,896.54,-20.53
239.6767270565033,29056,-0.0025138264,0.15307617,0.030056998,0.7734661400318146,227,1.6566837,985,0.0019277092,232448,897.2,-20.53
240.71849012374878,29184,-0.0011318978,0.05102539,0.024938526,0.6110760271549225,228,1.6610234,1078,0.0011578298,233472,897.2,-20.53
241.66959643363953,29312,-0.0017966582,0.100097656,0.028526176,0.7930241227149963,229,1.6640788,953,0.0014270013,234496,897.2,-20.53
242.7459123134613,29440,-0.0048367577,0.17260742,0.03372484,0.7265909910202026,230,1.6474198,733,0.0021501933,235520,900.52,-20.53
244.14509916305542,29568,-0.0035495316,0.2446289,0.035083964,0.6388808488845825,231,1.6378512,811,0.0028684526,236544,901.66,-20.52
245.40824913978577,29696,-0.0009722566,0.04736328,0.017651431,0.8449594378471375,232,1.6241928,937,0.0010181358,237568,901.31,-20.49
246.50210976600647,29824,-0.002246242,0.16430664,0.023046147,0.8210862576961517,233,1.6376953,818,0.001658971,238592,900.06,-20.47
247.75654363632202,29952,-0.0011687829,0.060546875,0.022010705,0.8320192396640778,234,1.6369874,940,0.0009713855,239616,899.36,-20.48
248.8470184803009,30080,-0.0009908992,0.07495117,0.048441686,0.4519503712654114,235,1.6506373,941,0.0010096487,240640,899.36,-20.48
249.93689918518066,30208,-0.00093290996,0.04272461,0.015389962,0.7817968428134918,236,1.6598392,952,0.0014721818,241664,899.36,-20.48
251.01386427879333,30336,-0.0047246837,0.22851562,0.017398868,0.8375108987092972,237,1.635112,939,0.0027156794,242688,899.36,-20.48
252.1057379245758,30464,-0.0028434456,0.083496094,0.017660089,0.8398526459932327,238,1.6418917,851,0.0012661965,243712,901.21,-20.47
253.3109209537506,30592,-0.001594797,0.045410156,0.022617634,0.8103222697973251,239,1.6184379,923,0.0011379276,244736,900.22,-20.46
254.42203974723816,30720,-0.0012739102,0.07519531,0.028075907,0.7641095072031021,240,1.628877,1007,0.0011940654,245760,900.66,-20.46
255.44044184684753,30848,-0.0009745887,0.0703125,0.019516274,0.849964901804924,241,1.5980115,1046,0.0011410418,246784,902.18,-20.44
256.42079854011536,30976,-0.0028139772,0.19018555,0.028776277,0.5624204277992249,242,1.6389166,912,0.0026612738,247808,901.31,-20.44
257.54535603523254,31104,-0.0016392006,0.103271484,0.025748715,0.6057652533054352,243,1.636715,1084,0.0015638574,248832,901.31,-20.44
258.49145579338074,31232,-0.001967335,0.16113281,0.024149014,0.8142170011997223,244,1.6239655,1107,0.0025411437,249856,901.31,-20.44
259.41814041137695,31360,-0.0020532743,0.07446289,0.017897151,0.864162489771843,245,1.6532726,1011,0.0013378094,250880,901.52,-20.46
