timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570674909.848449,62.55656057058387,18.441492428517762,154.57,154.57,1521.52,0.98,1.0,0.30994152047457246,1.0586062828263842,0::P0,0.23790409380066238,1629990912,0.025734722056306104,2.1997 GHz,338.56055757058533
1570674920.322599,66.23625088011433,20.13817541981949,156.91,156.91,1533.0000000000002,0.98,1.0,0.32153392333561087,1.0886250462119853,0::P0,0.23790949517259938,1629990912,0.025734722056306104,2.3999 GHz,338.56055757058533
1570674931.797837,73.08013430906072,22.324824910937338,160.52,160.52,1545.53,0.98,1.0,0.3244837758433584,1.0983640036407643,0::P0,0.2378896246671411,1629990912,0.025734722056306104,2.0977 GHz,338.56055757058533
1570674942.27158,72.73804724639217,21.884209812323352,157.04,157.04,1557.01,0.98,1.0,0.3185840707404237,1.0783832855110715,0::P0,0.2378789573088072,1629990912,0.025734722056306104,1.6908 GHz,338.56055757058533
1570674953.861551,68.35097855844653,20.723326001107,165.54,165.54,1569.6699999999998,0.98,1.0,0.3197674417357589,1.098336559044398,0::P0,0.23788562429565138,1629990912,0.025734722056306104,2.2997 GHz,338.56055757058533
1570674965.36788,62.489354290374195,19.21971898311475,161.87,161.87,1582.28,0.98,1.0,0.32628398804756836,1.0797275998725848,0::P0,0.23785962516005058,1629990912,0.025734722056306104,2.3975 GHz,338.56055757058533
1570674976.88411,59.45438324967721,17.780510048029406,161.36,161.36,1594.8400000000001,0.98,1.0,0.3154761903573357,1.0587134839762478,0::P0,0.23789309176459772,1629990912,0.025734722056306104,2.2995 GHz,338.56055757058533
1570674988.337193,66.28230257863109,20.673489037669686,164.87,164.87,1607.34,0.98,1.0,0.331306990971468,1.0883363505585923,0::P0,0.2378677576121387,1629990912,0.025734722056306104,2.8794 GHz,338.56055757058533
1570674999.822164,67.20435456055186,19.967434172399503,161.87,161.87,1619.77,0.98,1.0,0.3123123123053137,1.0386093661915798,0::P0,0.2378536261665639,1629990912,0.025734722056306104,2.3999 GHz,338.56055757058533
1570675010.260211,54.75026226454832,16.62024542090678,154.67,154.67,1631.03,0.98,1.0,0.32132132140396186,1.0684321952859934,0::P0,0.23785715887054287,1629990912,0.025734722056306104,2.3993 GHz,338.56055757058533
1570675020.737665,73.66619408347805,21.917611551481286,157.0,157.0,1642.5800000000002,0.98,1.0,0.31412103740331726,1.088376459387495,0::P0,0.23786049170634377,1629990912,0.025734722056306104,2.8333 GHz,338.56055757058533
1570675031.207875,66.08124069364993,20.31175658744219,162.62,162.62,1654.06,0.98,1.0,0.32544378690337705,1.0983977336714945,0::P0,0.23768963764595186,1629990912,0.025734722056306104,1.8962 GHz,338.56055757058533
1570675042.741015,55.53803408310577,16.012598017057858,164.44,164.44,1666.6200000000001,0.98,1.0,0.3025210082992302,1.0783550548822936,0::P0,0.23756181656814174,1629990912,0.025734668996836445,2.0998 GHz,337.95487757065973
1570675053.338247,69.83393074788506,20.246853696901997,160.45,160.45,1678.14,0.98,1.0,0.3050847457594647,1.078397397368437,0::P0,0.2370595477258515,1629990912,0.025734668996836445,2.0855 GHz,337.95487757065973
1570675064.079923,71.8818246778715,16.82585094585896,164.79,164.79,1689.84,0.98,1.0,0.23340471097107293,1.0883778783812743,0::P0,0.236796897432041,1629569024,0.025729863324870098,2.3999 GHz,337.95487757065973
1570675075.51356,72.1402215403599,17.846266704522602,157.28,157.28,1702.17,0.98,1.0,0.24999999998079578,1.0885451735157545,0::P0,0.23679427806218525,1629990912,0.025734668996836445,2.2992 GHz,337.95487757065973
1570675086.068208,72.54544161058949,18.20395541817992,162.51,162.51,1713.68,0.98,1.0,0.25471143178358957,1.0784871230420694,0::P0,0.23680220571208566,1629990912,0.025734668996836445,2.3999 GHz,337.95487757065973
1570675096.512425,66.91548091679248,20.590949818724912,161.93,161.93,1725.01,0.98,1.0,0.32621951216914974,1.0694135077532512,0::P0,0.23832614382773712,1629990912,0.02573488881463932,2.9497 GHz,337.95487757065973
1570675108.025513,69.57071087478344,19.10496554836316,169.24,169.24,1737.6,0.98,1.0,0.2838196286107239,1.068403560587026,0::P0,0.2383493667957094,1629990912,0.02573488881463932,2.0996 GHz,337.95487757065973
1570675119.524042,74.3105567186264,21.581932352922138,156.81,156.81,1750.12,0.98,1.0,0.3047091412459134,1.0983818500027762,0::P0,0.2383906706882252,1629990912,0.02573488881463932,2.9374 GHz,337.95487757065973
