#{"t_start": 1572458530.0715742, "env_id": "PongNoFrameskip-v4"}
r,l,t-1-21.0,926,210.195421
-20.0,1063,1399.052835
-20.0,834,1406.257014
-20.0,969,1414.764133
-21.0,840,1422.192649
-20.0,836,1430.501218
-20.0,950,1444.425785
-17.0,1169,1456.617162
-17.0,1237,1467.376367
-20.0,886,1475.220065
-21.0,759,1485.786248
-19.0,1067,1500.627305
-21.0,837,1508.031866
-19.0,1166,1518.191847
-21.0,842,1525.585326
-21.0,1044,1597.495811
-20.0,918,1605.56864
-21.0,887,1613.342883
-21.0,882,1621.081734
-21.0,926,1629.164946
-19.0,994,1637.725181
-20.0,1057,1647.950108
-20.0,924,1660.195932
-20.0,948,1672.708762
-19.0,1012,1683.288453
-20.0,839,1690.550943
-19.0,966,1699.019585
-20.0,917,1707.078129
-18.0,1221,1722.229959
-20.0,831,1733.215373
-20.0,911,1741.244864
-20.0,980,1807.497807
-20.0,957,1815.979761
-21.0,930,1824.182875
-21.0,854,1833.498602
-21.0,819,1847.098114
-21.0,959,1857.32689
-18.0,1089,1866.828077
-19.0,1085,1876.302234
-20.0,988,1885.983007
-21.0,840,1897.990248
-21.0,911,1908.793244
-21.0,846,1916.542243
-20.0,1035,1926.98601
-21.0,869,1934.562943
-19.0,1141,1944.467774
-20.0,970,1953.03976
-20.0,1158,1967.218013
-19.0,959,2046.643294
-20.0,986,2055.294942
-20.0,868,2062.952246
-19.0,1178,2076.990751
-18.0,1184,2092.910098
-20.0,926,2100.994367
-21.0,930,2109.09743
-20.0,1167,2119.430467
-18.0,1063,2129.670162
-20.0,1189,2146.956192
-18.0,1143,2159.59057
-20.0,1127,2169.538769
-17.0,1329,2181.039958
-17.0,1293,2200.919307
-20.0,1043,2287.430627
-19.0,1209,2298.509737
-17.0,1608,2312.473758
-21.0,1192,2322.929753
-19.0,1248,2333.902027
-20.0,940,2349.030668
-19.0,979,2361.828852
-19.0,1060,2371.15593
-19.0,1040,2380.292223
-20.0,1063,2391.272549
-21.0,1001,2406.627562
-19.0,1202,2417.164338
-19.0,1289,2428.40361
-18.0,1581,2513.235075
-19.0,1134,2531.349805
-20.0,1162,2541.440241
-19.0,1269,2552.546464
-17.0,1224,2563.263223
-20.0,1040,2572.307421
-19.0,1248,2584.72009
-17.0,1141,2602.000122
-19.0,1230,2613.259345
-19.0,1270,2624.321
-20.0,1057,2633.580742
-20.0,1231,2653.628644
-19.0,1299,2664.976213
-16.0,1625,2785.122623
-19.0,1373,2797.243694
-19.0,1300,2808.490109
-15.0,1518,2827.189257
-12.0,1954,2847.776291
-19.0,1277,2859.000844
-19.0,1460,2871.577305
-14.0,1603,2889.978563
-19.0,1392,2908.582374
-19.0,1595,2922.514732
-15.0,2001,3050.364842
-18.0,1522,3063.585824
-20.0,1716,3083.024398
-18.0,1624,3101.746087
-19.0,1584,3115.376142
-16.0,1927,3141.179503
-19.0,1805,3158.599602
-16.0,1829,3174.443601
-15.0,1961,3195.242753
-17.0,1714,3333.014119
-18.0,1480,3346.042547
-21.0,1409,3367.395656
-18.0,1523,3381.558958
-19.0,1906,3398.154016
-19.0,1451,3411.610453
-21.0,1623,3434.090352
-10.0,2384,3454.865257
-11.0,1887,3471.311157
-19.0,1652,3623.589959
-18.0,1597,3637.509686
-19.0,1438,3649.989478
-11.0,2115,3677.67443
-2.0,2742,3701.441548
-18.0,1664,3718.897192
-9.0,2354,3745.703359
-21.0,1610,3759.712013
-19.0,1728,3774.6581
-9.0,2363,3942.688516
-19.0,1652,3959.095575
-20.0,1317,3977.005114
-20.0,1908,3996.324959
-17.0,1732,4011.454191
-4.0,2569,4042.11623
-18.0,1779,4057.415843
-3.0,3090,4226.366912
-11.0,2224,4253.503151
-20.0,1441,4266.456244
-18.0,1782,4281.94229
-18.0,1790,4298.376876
-5.0,2523,4328.632334
-4.0,2687,4352.054982
-3.0,2910,4540.49857
-7.0,2459,4567.278643
-4.0,2778,4596.012985
-1.0,2938,4625.001571
-4.0,2566,4647.408687
-10.0,2090,4668.622275
-10.0,2254,4695.269853
-14.0,1757,4850.177441
-1.0,2911,4880.909018
-9.0,2372,4908.367259
-9.0,2264,4932.066679
-7.0,2500,4953.649323
-5.0,2661,4985.995076
