#{"t_start": 1572298048.7033374, "env_id": "PongNoFrameskip-v4"}
r,l,t--21.0,963,290.281807
21.0,1670,4880.836314
21.0,1703,4893.557785
21.0,1707,4906.619578
21.0,1705,4919.360272
21.0,2252,4936.188718
19.0,2028,4950.864064
21.0,1675,4963.193629
20.0,2327,4980.026714
21.0,1706,4992.621317
21.0,2251,5009.116321
20.0,1938,5140.506842
21.0,1669,5153.230495
21.0,1674,5165.489453
21.0,1731,5178.533242
18.0,2417,5196.603741
21.0,1669,5209.217285
20.0,1763,5221.935029
20.0,1784,5234.669392
21.0,2254,5251.615285
21.0,1729,5264.597154
21.0,1729,5276.886302
21.0,1668,5289.155759
19.0,1832,5303.071341
21.0,1706,5315.704544
21.0,1799,5328.294682
21.0,1705,5340.745648
21.0,1709,5352.854062
20.0,1829,5475.305914
20.0,1719,5487.989661
21.0,1709,5500.959842
21.0,1668,5513.151853
17.0,2773,5533.816593
20.0,1783,5547.089592
21.0,1671,5559.464824
20.0,1715,5572.520025
21.0,1671,5585.350834
20.0,1741,5598.86152
21.0,1673,5611.45983
20.0,2016,5626.713693
21.0,1709,5639.481956
21.0,2250,5656.805464
21.0,2255,5673.406199
21.0,1726,5686.026347
21.0,2251,5702.386136
21.0,2252,5825.268362
20.0,1736,5838.093015
20.0,1739,5850.877415
21.0,1729,5862.928733
21.0,1672,5874.411491
20.0,2017,5888.843662
21.0,2251,5905.202423
21.0,1727,5918.22108
19.0,1770,5931.171056
21.0,1670,5943.499352
21.0,2254,5959.83025
20.0,1784,5973.069868
21.0,1675,5985.470098
21.0,2253,6002.451454
21.0,1730,6015.522175
21.0,1675,6028.219802
20.0,1898,6155.731169
21.0,1671,6167.793502
21.0,2134,6183.379044
18.0,1835,6196.613863
21.0,2251,6213.269211
20.0,1899,6226.958175
20.0,2192,6242.561443
21.0,2250,6258.8246
20.0,2168,6274.425095
21.0,2249,6291.256672
21.0,1731,6304.374334
20.0,1756,6317.595041
21.0,2254,6334.56526
21.0,2250,6351.324707
21.0,2255,6368.418897
20.0,1756,6381.823068
19.0,2252,6510.405594
20.0,1801,6523.692862
20.0,1762,6536.354733
20.0,1792,6549.348717
19.0,1848,6563.113685
21.0,1731,6575.697659
21.0,1704,6588.311777
21.0,1731,6600.881303
20.0,1758,6614.38378
21.0,1729,6627.273453
21.0,1675,6639.608712
21.0,1704,6652.04322
21.0,2255,6668.987104
18.0,2132,6684.708427
21.0,2251,6701.91075
20.0,2016,6717.143732
21.0,1709,6730.282512
20.0,1832,6858.078309
20.0,2363,6875.770522
21.0,1730,6888.384551
20.0,1789,6901.558347
21.0,1727,6914.370734
21.0,1704,6926.824703
20.0,1769,6939.70265
20.0,1762,6952.11612
21.0,1706,6964.769501
20.0,2245,6981.079965
20.0,2400,6998.84154
17.0,1932,7013.256233
21.0,2254,7030.045413
21.0,1726,7042.868892
21.0,1729,7055.494169
21.0,1730,7068.091151
21.0,1668,7198.2579
21.0,1675,7210.701381
21.0,1705,7223.191369
21.0,1669,7235.879811
21.0,2250,7252.005098
21.0,1705,7264.54712
21.0,2254,7281.083563
20.0,2187,7297.3331
21.0,1672,7309.608379
21.0,1727,7322.295845
21.0,1675,7333.932032
21.0,1705,7345.748382
21.0,1706,7357.821191
21.0,2255,7374.101009
18.0,1859,7387.471164
21.0,1705,7399.715618
21.0,1670,7411.93038
20.0,1841,7536.303506
20.0,1917,7550.467034
21.0,1668,7563.055913
21.0,1732,7575.805974
21.0,1728,7588.780159
19.0,2298,7605.822838
19.0,1827,7619.335557
21.0,1727,7632.144512
21.0,2251,7648.938701
21.0,2253,7665.485331
21.0,1709,7677.972515
21.0,1730,7690.563137
21.0,1670,7702.854238
21.0,1706,7715.575723
21.0,1730,7728.221354
20.0,1770,7741.143727
21.0,1708,7753.602565
21.0,1706,7878.628295
21.0,1732,7891.309845
21.0,2255,7907.885824
21.0,1674,7920.111039
21.0,1707,7932.785461
21.0,1732,7945.557508
20.0,1763,7958.102336
21.0,1674,7970.68289
21.0,1730,7984.11478
21.0,1672,7996.335936
21.0,1703,8009.421875
21.0,1706,8022.013003
21.0,1722,8034.176136
21.0,1729,8046.955684
19.0,2389,8064.447487
21.0,1675,8076.761035
21.0,1730,8089.34104
21.0,1729,8102.131075
21.0,2251,8229.808684
21.0,2252,8247.014042
21.0,1706,8259.95081
21.0,1731,8272.756112
21.0,1728,8285.825462
21.0,1668,8298.325801
19.0,1832,8312.314294
21.0,1731,8325.107034
21.0,1671,8337.725975
21.0,1730,8350.245019
21.0,1670,8362.906062
21.0,2255,8379.956733
20.0,1974,8394.665949
21.0,1728,8407.371963
21.0,1672,8419.732844
20.0,2249,8436.378085
21.0,2253,8452.62563
21.0,1745,8582.131438
21.0,1674,8594.742197
21.0,1671,8607.461952
21.0,1727,8620.173105
21.0,1726,8633.072565
21.0,1732,8645.990219
21.0,1728,8659.034882
21.0,1671,8671.189249
20.0,1807,8684.90829
21.0,1726,8697.641247
19.0,2316,8714.843527
21.0,1672,8727.463406
21.0,2311,8745.143168
21.0,1728,8757.759981
21.0,1669,8769.830936
21.0,1728,8782.444551
21.0,1670,8794.550036
21.0,1672,8915.043274
21.0,1668,8927.346925
21.0,1731,8940.138306
19.0,1845,8953.798998
21.0,1672,8966.105684
19.0,1865,8979.951308
21.0,2251,8996.52364
21.0,2255,9013.394188
21.0,1672,9026.176309
21.0,2251,9043.314646
20.0,2247,9060.18781
21.0,1667,9072.341614
21.0,2248,9089.065777
20.0,1799,9102.167987
21.0,1669,9114.605397
21.0,1727,9127.170514
21.0,2250,9143.515706
21.0,1732,9262.848575
21.0,1668,9275.105078
20.0,1860,9289.098419
21.0,1669,9301.458035
21.0,1672,9313.496649
21.0,2249,9329.893159
21.0,1668,9342.068216
21.0,1672,9354.137161
21.0,1673,9366.557857
21.0,1731,9379.586743
21.0,2253,9396.336849
21.0,1670,9409.084855
21.0,1670,9421.782848
21.0,1673,9434.213328
21.0,1729,9447.313962
21.0,1732,9459.960983
21.0,1730,9472.660432
21.0,1674,9604.41846
21.0,1670,9616.278493
21.0,1728,9628.222867
21.0,1672,9640.523763
21.0,1671,9653.05059
20.0,1818,9666.644175
19.0,2336,9683.749575
20.0,2303,9700.904553
21.0,1728,9713.767391
21.0,1731,9726.662388
20.0,2036,9741.561858
21.0,1731,9754.033632
21.0,1667,9766.780256
21.0,1672,9779.114225
21.0,1670,9791.675862
21.0,1670,9804.196187
21.0,1667,9816.483138
21.0,1670,9828.20025
21.0,1671,9951.610697
21.0,1668,9963.67966
21.0,1674,9975.296523
21.0,1671,9987.305581
21.0,2250,10003.336898
21.0,2253,10020.32411
21.0,1672,10032.590544
20.0,1783,10045.847871
21.0,1672,10057.712323
21.0,2254,10074.150282
21.0,2250,10090.938944
21.0,1670,10103.34854
21.0,1668,10115.794339
21.0,1673,10128.095513
21.0,1692,10140.64032
21.0,1667,10152.573439
20.0,1717,10165.343089
21.0,1673,10296.306985
21.0,2248,10312.593942
21.0,1672,10324.818286
21.0,1726,10337.411456
21.0,1731,10350.29092
21.0,2255,10366.598613
21.0,1731,10379.1623
21.0,2248,10396.101072
21.0,1667,10408.548361
21.0,1731,10421.254122
21.0,1668,10433.638148
21.0,1674,10446.195172
21.0,1673,10459.122543
21.0,1732,10471.946676
21.0,1729,10484.495288
21.0,1668,10496.803645
21.0,1674,10509.208553
21.0,1731,10522.176521
21.0,1732,10646.440318
21.0,2249,10663.023643
21.0,1675,10675.022922
21.0,1670,10687.397313
21.0,1667,10699.128709
21.0,1671,10711.363964
21.0,1675,10723.730965
21.0,1670,10736.072871
21.0,1726,10748.85925
21.0,1671,10760.942203
20.0,1717,10773.104908
20.0,1779,10786.408694
21.0,1669,10798.641722
21.0,2250,10815.696181
21.0,2254,10832.020553
21.0,2255,10848.44073
21.0,1670,10861.056676
21.0,1727,10988.939228
21.0,1728,11001.317768
21.0,2252,11017.788191
21.0,2249,11034.387872
21.0,1728,11047.581108
21.0,1672,11059.593795
21.0,2254,11076.043152
21.0,2254,11092.685161
21.0,2254,11109.162967
21.0,1731,11121.858068
21.0,2250,11138.093222
21.0,2248,11154.627852
21.0,1671,11166.945468
21.0,2253,11184.360146
20.0,1801,11197.637175
21.0,2253,11214.200671
21.0,2254,11342.876644
20.0,2337,11360.401161
21.0,1729,11372.83868
21.0,2250,11389.267038
20.0,1867,11403.000164
21.0,1668,11415.197043
21.0,2254,11431.483408
21.0,1670,11443.722893
21.0,1669,11455.725028
21.0,1669,11468.009365
21.0,2250,11484.82257
21.0,1673,11497.847625
21.0,1726,11510.435672
21.0,1670,11522.990944
21.0,1675,11535.775977
21.0,2254,11552.156554
21.0,1669,11677.309442
21.0,2255,11694.383513
21.0,2251,11711.036861
21.0,1671,11723.903696
21.0,1668,11736.283523
21.0,1669,11748.697069
21.0,2255,11765.079243
21.0,2252,11781.673298
21.0,1668,11794.007377
21.0,2249,11810.221081
21.0,2253,11826.579353
21.0,1668,11838.923504
21.0,1670,11851.329441
21.0,1730,11863.976841
21.0,2249,11880.83288
21.0,1672,11893.167742
21.0,1669,12019.005963
21.0,2251,12035.822629
21.0,2254,12052.661264
21.0,1731,12065.438038
21.0,1673,12078.213822
21.0,2252,12095.195199
21.0,2252,12111.39573
21.0,1726,12123.823084
21.0,2252,12140.028349
21.0,1673,12152.1718
20.0,2248,12168.331848
21.0,1669,12180.25992
21.0,1672,12192.755396
21.0,1667,12205.24636
21.0,1730,12217.633146
20.0,1902,12231.715085
21.0,1667,12244.256642
21.0,2249,12373.162271
21.0,1675,12385.589425
21.0,1668,12398.706964
21.0,1673,12411.054597
21.0,1673,12423.354233
21.0,2254,12439.212902
21.0,1726,12451.981318
21.0,1673,12464.281201
21.0,1730,12476.819393
21.0,2249,12493.005336
21.0,1731,12505.752515
21.0,1668,12517.651825
20.0,2206,12534.10204
20.0,1715,12546.751072
21.0,1669,12558.940385
21.0,1667,12571.039391
21.0,2252,12587.733193
21.0,1730,12712.255297
21.0,2253,12729.332892
21.0,1675,12742.201591
21.0,2249,12759.436293
21.0,1728,12772.277227
21.0,1673,12784.682707
21.0,1673,12797.049537
21.0,1675,12809.317011
21.0,1675,12821.88345
21.0,1731,12834.846523
21.0,1668,12846.993884
21.0,1729,12859.989272
21.0,2254,12876.468632
21.0,1668,12888.594544
21.0,1670,12900.19
21.0,1670,12911.68018
21.0,2249,12927.633637
21.0,1671,13051.59286
21.0,1674,13064.356657
21.0,1667,13076.825021
21.0,1673,13089.508444
21.0,2250,13105.538578
20.0,1720,13118.454108
21.0,1672,13131.151481
21.0,1669,13143.260888
21.0,1673,13156.190632
21.0,1671,13168.210506
21.0,1671,13180.650922
21.0,2249,13196.765392
21.0,1672,13209.080797
21.0,1669,13221.391073
21.0,2248,13237.74509
21.0,2253,13254.132698
21.0,1668,13266.447947
21.0,1675,13390.380179
21.0,1669,13403.207981
21.0,1669,13415.575803
21.0,2248,13432.237029
21.0,1727,13444.925971
21.0,1667,13456.846408
21.0,1727,13469.225533
21.0,1673,13481.863636
21.0,1673,13494.778716
21.0,2255,13511.820933
21.0,2252,13528.813501
21.0,2252,13545.461191
21.0,1673,13557.918361
21.0,1670,13570.102676
21.0,1673,13581.972147
21.0,1728,13594.769469
21.0,1675,13607.082909
21.0,1675,13618.994093
20.0,2309,13747.131324
21.0,2251,13763.64114
21.0,2249,13780.456089
21.0,1668,13792.845756
21.0,1671,13804.894869
21.0,1671,13817.411108
21.0,1728,13829.745142
21.0,1671,13842.227692
21.0,1670,13854.441464
21.0,1668,13866.898392
21.0,1671,13879.379991
21.0,2253,13896.262857
21.0,1673,13908.434499
21.0,2250,13925.21865
