#{"t_start": 1572312012.4602246, "env_id": "PongNoFrameskip-v4"}
r,l,t--21.0,818,281.881706
17.0,1891,2148.224357
15.0,2169,2331.634798
21.0,2052,2346.50584
18.0,1826,2359.916548
19.0,2169,2375.657203
17.0,1775,2388.360064
15.0,2224,2404.88969
18.0,2274,2421.128624
20.0,2052,2435.870208
16.0,2242,2452.608044
20.0,2076,2467.822802
14.0,2454,2485.553904
-8.0,2721,2505.570189
14.0,2413,2523.323893
19.0,2032,2538.60147
20.0,1810,2719.900046
20.0,2074,2734.921582
-2.0,3629,2761.451465
16.0,2302,2777.930808
21.0,2036,2792.799026
21.0,2055,2807.685357
20.0,1805,2820.944127
19.0,1839,2833.957137
19.0,1629,2846.195078
21.0,2050,2861.016775
20.0,2074,2876.458093
16.0,2724,2896.156691
7.0,3268,2919.533594
20.0,2220,2935.75895
18.0,1964,3096.789157
17.0,2211,3113.430397
12.0,2655,3132.600645
19.0,1817,3145.995969
21.0,2048,3160.977976
15.0,2404,3178.307909
10.0,2618,3197.579378
17.0,2300,3214.551112
17.0,1808,3227.971589
17.0,1723,3240.162058
18.0,1958,3255.077735
17.0,2331,3272.042619
13.0,2710,3292.291642
15.0,2365,3309.143146
17.0,2176,3481.99055
19.0,1823,3495.49884
19.0,1729,3508.503103
16.0,2405,3526.088862
17.0,2382,3543.371445
20.0,2051,3558.047234
17.0,2030,3572.371412
20.0,2128,3588.037482
20.0,2068,3603.309853
20.0,1621,3615.160481
16.0,2407,3632.274616
20.0,1646,3644.089478
20.0,1679,3656.598595
15.0,2107,3672.023366
15.0,2411,3689.631953
15.0,2196,3706.024363
19.0,2162,3905.867681
2.0,2771,3925.66583
19.0,1726,3938.037603
21.0,2050,3953.099409
15.0,2504,3971.124243
21.0,2048,3985.773514
19.0,2409,4003.022335
21.0,2054,4017.966002
13.0,2727,4037.509185
19.0,2242,4054.45352
20.0,1624,4065.897462
11.0,2959,4086.974881
-3.0,3736,4114.461976
16.0,2298,4299.754141
18.0,1771,4312.601178
20.0,2149,4328.202116
18.0,1890,4342.080549
7.0,3289,4366.707229
16.0,2520,4384.737039
20.0,2116,4400.037183
21.0,2055,4415.20222
20.0,1622,4426.797773
19.0,2106,4441.878184
21.0,2050,4456.663385
18.0,1860,4470.424711
20.0,2167,4486.32426
6.0,3301,4509.657617
20.0,2212,4683.317415
14.0,2160,4699.181617
21.0,2050,4714.62165
20.0,1621,4726.611553
20.0,1564,4738.380257
18.0,2011,4753.118769
8.0,3409,4777.741848
19.0,2330,4794.485275
20.0,1691,4807.161891
17.0,1899,4821.240744
3.0,2845,4841.805039
19.0,2166,4857.307456
19.0,1878,4870.893835
7.0,3573,4896.363897
20.0,1689,5088.746547
21.0,2053,5104.238654
16.0,2043,5119.45295
18.0,1972,5133.63193
15.0,2300,5150.442402
20.0,1679,5163.109223
16.0,2311,5180.482997
20.0,1622,5192.639649
19.0,1724,5205.290379
18.0,2134,5221.108626
20.0,1686,5233.501402
20.0,1839,5246.914627
20.0,1801,5259.931348
17.0,1873,5273.431798
8.0,2695,5292.883527
20.0,1626,5304.653019
19.0,1871,5468.187961
21.0,2053,5483.503174
15.0,2733,5503.9434
20.0,2124,5519.520733
21.0,2051,5534.38656
21.0,2039,5548.9927
20.0,1803,5562.047665
20.0,2171,5577.42003
14.0,2192,5593.539207
17.0,2400,5611.304988
19.0,2164,5627.031077
19.0,1922,5641.199522
19.0,1759,5654.056524
20.0,2130,5669.261754
20.0,1873,5683.155117
9.0,3319,5852.747582
19.0,1727,5865.383482
21.0,2050,5880.298564
20.0,1624,5892.464433
20.0,1627,5904.481113
18.0,2417,5922.080415
18.0,2109,5937.757995
16.0,2571,5957.015846
21.0,2053,5972.305785
15.0,2236,5989.034978
20.0,2111,6004.317112
16.0,2151,6020.532449
19.0,2227,6036.563578
21.0,2095,6051.9614
20.0,2007,6066.426932
20.0,1805,6235.746512
20.0,1995,6250.694432
21.0,2096,6266.240512
17.0,2679,6286.440895
21.0,2050,6301.53569
19.0,2262,6318.239861
21.0,2093,6333.583073
19.0,1730,6346.235993
21.0,2093,6361.609118
20.0,2006,6376.780262
17.0,2085,6392.429243
20.0,2018,6407.203054
20.0,1623,6418.788007
21.0,2054,6433.74928
20.0,2120,6448.890246
8.0,2673,6620.546437
20.0,1626,6633.021024
17.0,2761,6653.707342
21.0,2048,6668.90958
17.0,2194,6685.140347
21.0,2053,6700.437169
19.0,1729,6713.62363
19.0,1869,6727.220509
10.0,3448,6753.312022
21.0,2054,6768.5285
21.0,2091,6783.960599
19.0,1727,6796.505417
15.0,2546,6815.099906
21.0,2161,6830.642701
20.0,2120,6988.808824
18.0,2181,7005.181962
20.0,1872,7018.883804
20.0,1803,7031.682823
17.0,2831,7052.086467
18.0,2093,7067.555954
18.0,2537,7085.944633
20.0,1807,7099.317273
21.0,2051,7114.140018
20.0,1801,7127.406314
21.0,2093,7143.553518
21.0,2052,7159.197204
20.0,1804,7172.414168
20.0,1683,7184.829423
20.0,2093,7199.798964
21.0,2054,7349.721679
17.0,1961,7364.294524
18.0,2290,7380.591029
20.0,1801,7393.890954
19.0,1979,7408.940704
21.0,2053,7424.309172
21.0,2055,7439.307183
21.0,2094,7454.602901
18.0,2074,7470.168748
20.0,1801,7483.526111
17.0,2279,7500.366835
21.0,2055,7515.736959
20.0,1623,7527.447389
21.0,2093,7543.19742
20.0,1802,7556.271363
17.0,2089,7571.777165
21.0,2054,7713.268948
20.0,2174,7729.162441
20.0,1838,7742.249254
21.0,2052,7757.075269
20.0,1803,7770.505467
21.0,2052,7785.255656
20.0,1997,7799.813603
21.0,2055,7815.097761
21.0,2092,7830.381984
20.0,1801,7844.047722
14.0,3007,7866.424098
21.0,2097,7881.295334
18.0,2192,7897.299191
21.0,2055,7912.13895
20.0,2250,7928.859591
21.0,2091,8089.936719
20.0,2253,8106.289331
20.0,2114,8121.675119
19.0,2490,8140.132259
21.0,2054,8154.979056
21.0,2049,8169.921635
21.0,2054,8185.106225
17.0,2428,8203.285073
20.0,1621,8215.280657
20.0,1825,8229.122115
20.0,2212,8245.292962
21.0,2050,8260.361119
21.0,2052,8275.128334
21.0,2050,8290.440677
21.0,2096,8305.614233
21.0,2097,8450.002759
20.0,1805,8463.496531
21.0,2051,8478.231152
20.0,1801,8491.39775
20.0,1805,8504.811407
20.0,1801,8518.068258
21.0,2092,8533.253689
21.0,2054,8548.249849
21.0,2048,8563.22369
21.0,2092,8578.425398
21.0,2052,8594.143569
21.0,2052,8609.800464
19.0,1925,8624.280867
20.0,1838,8637.80347
20.0,1804,8651.02402
21.0,2054,8666.386722
20.0,2126,8861.641488
18.0,2166,8877.446124
21.0,2091,8892.399669
20.0,1807,8905.353306
21.0,2049,8920.922634
20.0,1807,8933.940205
21.0,2053,8949.486712
21.0,2094,8964.704939
20.0,1625,8975.998775
21.0,2053,8991.17806
21.0,2049,9006.235901
20.0,1807,9019.709065
20.0,1803,9032.902027
20.0,1804,9045.970546
20.0,1678,9058.58366
20.0,1801,9071.739225
21.0,2050,9193.134426
20.0,2127,9208.5891
21.0,2097,9223.056401
21.0,2052,9238.311543
21.0,2095,9253.27501
21.0,2097,9268.611227
20.0,1726,9280.990692
21.0,2053,9296.00077
20.0,2122,9311.895814
20.0,1623,9323.824498
19.0,1841,9337.110362
18.0,2165,9352.886812
21.0,2017,9368.269382
20.0,1835,9381.707208
21.0,2021,9396.549673
19.0,2047,9411.807435
18.0,2138,9567.894546
21.0,2053,9582.265343
20.0,2180,9598.00549
20.0,1566,9609.780877
19.0,1899,9623.89315
18.0,2180,9639.863798
20.0,2127,9655.244384
17.0,2422,9673.013653
20.0,1806,9686.449507
20.0,1800,9699.479859
20.0,2002,9713.674875
21.0,2093,9729.077132
21.0,2049,9744.474385
21.0,2049,9760.177208
19.0,1917,9774.415867
19.0,2206,9894.849404
18.0,2147,9910.600376
19.0,2048,9925.182917
21.0,2051,9939.85357
20.0,1802,9953.21686
20.0,1801,9966.622912
20.0,1802,9979.666405
21.0,2092,9994.729325
20.0,1804,10007.683803
20.0,1735,10020.060828
20.0,1606,10031.669529
19.0,1632,10043.877597
18.0,2292,10060.743973
21.0,2054,10076.192389
21.0,2053,10091.720124
19.0,2408,10109.736252
21.0,2053,10239.696525
21.0,2092,10255.219126
20.0,1949,10268.925322
18.0,1987,10283.149093
20.0,2031,10297.929788
21.0,2048,10312.857327
20.0,2116,10328.616721
21.0,2049,10343.470597
20.0,2101,10358.451844
17.0,2161,10373.812698
20.0,1623,10385.378738
18.0,2114,10400.812152
21.0,2096,10416.304726
18.0,2196,10432.329447
21.0,2092,10447.337504
21.0,2091,10462.635559
20.0,1860,10599.751514
18.0,2129,10615.870257
21.0,2097,10631.518088
21.0,2051,10646.577109
20.0,1821,10660.241926
21.0,2053,10675.202693
19.0,2352,10692.251779
19.0,2244,10708.469428
21.0,2140,10724.015532
19.0,3609,10750.487064
21.0,2097,10765.465563
17.0,3731,10792.528117
16.0,3708,10819.808766
16.0,2488,11036.389572
20.0,3738,11063.397438
20.0,2081,11078.559738
19.0,3546,11103.754436
21.0,2051,11118.687237
20.0,3949,11147.389597
21.0,2053,11162.400225
19.0,2203,11177.986084
21.0,3854,11205.919394
20.0,2120,11221.166493
21.0,3857,11393.616853
21.0,2094,11408.900988
21.0,3735,11435.999225
21.0,2048,11450.924911
21.0,2048,11465.824209
20.0,1874,11479.522906
21.0,2048,11494.108276
20.0,2711,11513.210424
21.0,2096,11528.831949
19.0,2169,11544.5357
18.0,3557,11570.889509
19.0,3164,11594.527606
20.0,3585,11809.468952
21.0,2051,11824.642981
17.0,2940,11846.368185
21.0,3002,11867.697361
20.0,3385,11892.266726
20.0,3125,11915.138283
19.0,2824,11935.449176
20.0,3097,11958.668928
19.0,2139,11974.592253
18.0,2389,11991.771411
19.0,2152,12007.163561
19.0,1983,12021.614396
21.0,2053,12197.714987
20.0,1862,12211.136899
19.0,2652,12230.371657
19.0,2096,12245.862773
21.0,2049,12260.461022
20.0,2119,12275.705649
21.0,2091,12290.445973
20.0,2960,12311.730352
21.0,3123,12334.379411
21.0,2055,12349.515603
21.0,2048,12364.932512
16.0,3289,12388.676028
21.0,2054,12403.727115
18.0,2908,12425.080832
19.0,2827,12598.719562
19.0,2763,12618.99497
20.0,2897,12639.894087
20.0,2472,12658.130565
20.0,1626,12669.802477
19.0,2254,12686.084392
21.0,2091,12701.653994
21.0,2055,12716.388755
20.0,3022,12738.384408
20.0,2887,12759.480163
21.0,2048,12774.938348
20.0,3041,12797.421905
20.0,2132,12957.633163
21.0,2050,12972.933455
20.0,2958,12994.087098
21.0,2635,13013.817746
20.0,2821,13033.847234
20.0,2640,13052.995212
21.0,2050,13068.128893
20.0,2866,13089.321023
21.0,2634,13108.646825
18.0,2538,13127.379533
21.0,2755,13148.047352
19.0,2850,13168.628759
21.0,2053,13336.016641
20.0,2093,13350.850517
20.0,2868,13371.212208
20.0,2199,13387.312195
20.0,2624,13405.913868
20.0,2175,13420.912392
20.0,2126,13436.114799
20.0,2164,13451.47587
20.0,1680,13463.924577
19.0,2164,13479.810261
20.0,2625,13499.550663
21.0,2053,13514.302723
20.0,2781,13535.526244
19.0,2611,13555.010524
21.0,2052,13720.950293
21.0,2054,13736.3387
20.0,1848,13750.00338
21.0,2108,13765.606764
20.0,1940,13779.950409
20.0,1943,13794.240797
21.0,2093,13809.716686
20.0,1997,13824.37293
18.0,2782,13844.54134
20.0,2138,13859.771357
20.0,2623,13878.660196
21.0,2092,13894.22756
21.0,2602,13912.708663
19.0,2725,13932.502026
19.0,2285,14087.058726
21.0,2636,14106.687217
21.0,2051,14121.77073
21.0,2633,14140.6246
20.0,2747,14160.749761
20.0,2293,14177.787392
21.0,2097,14193.306146
20.0,2101,14208.491991
20.0,2397,14226.989434
20.0,2455,14245.176911
21.0,2092,14260.439526
21.0,2052,14275.616855
21.0,2052,14290.576869
21.0,2638,14309.828073
20.0,1685,14460.710079
21.0,2051,14475.56358
21.0,2093,14491.183913
21.0,2049,14506.080535
21.0,2097,14521.274567
20.0,2625,14540.247684
18.0,2413,14557.679835
21.0,2096,14573.279075
20.0,2089,14588.324614
21.0,2054,14603.594134
20.0,2310,14620.560259
21.0,2091,14635.928514
21.0,2048,14651.128902
20.0,2296,14668.335396
20.0,2096,14825.711903
21.0,2879,14846.359876
21.0,2053,14861.251869
21.0,2051,14876.178023
21.0,2761,14896.017575
21.0,2637,14914.880058
21.0,2054,14930.184248
19.0,1717,14942.787791
20.0,2620,14961.789202
21.0,2049,14976.535657
21.0,2756,14996.812713
20.0,1845,15010.129278
