timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570687094.977735,95.2146854892251,7.5875865698387575,148.12,148.12,331.0,0.9733333333333333,1.0,0.056345444967611985,1.0685839172356557,0::P0,0.2087330205235461,1649291264,0.025989839566355567,1.3719 GHz,289.42421195295765
1570687106.502806,58.781148785083886,13.07830577423563,148.1,148.1,343.58000000000004,0.975,1.0,0.22573839665818274,1.0683882344007676,0::P0,0.2087484225635151,1649291264,0.025989839566355567,1.2612 GHz,289.42421195295765
1570687117.0026,64.65509542132453,13.653225403018757,149.07,149.07,355.07,0.9733333333333333,1.0,0.2117647058591473,1.078382288709696,0::P0,0.2087642336219735,1649291264,0.025989839566355567,1.2000 GHz,289.42421195295765
1570687128.499564,60.06469039825832,13.760970972323364,149.62,149.62,367.66,0.97,1.0,0.2337662337605847,1.078344475796582,0::P0,0.20877618247357396,1649291264,0.025989839566355567,1.2000 GHz,289.42421195295765
1570687139.956245,60.94000441125689,13.274893927232451,148.86,148.86,380.2,0.97,1.0,0.2199592667957682,1.0784692841211165,0::P0,0.2087647420558813,1649291264,0.025989839566355567,1.2712 GHz,289.42421195295765
1570687151.487285,57.757961777075735,12.601237951397788,147.84,147.84,392.79999999999995,0.97,1.0,0.22040816320665108,1.078416120819384,0::P0,0.2087467958380841,1649291264,0.025989839566355567,1.2040 GHz,289.42421195295765
1570687162.962313,69.34015687813216,15.469512481398457,149.73,149.73,405.34000000000003,0.97,1.0,0.22633744854406115,1.0992527235881284,0::P0,0.20875482804136164,1649291264,0.025989839566355567,1.2018 GHz,289.42421195295765
1570687173.428835,58.338077719819296,12.47857779673503,149.99,149.99,416.77000000000004,0.97,1.0,0.21513944217041014,1.0793782472590117,0::P0,0.2087443557974745,1649291264,0.025989839566355567,1.2024 GHz,289.42421195295765
1570687183.930733,57.85197042392834,12.470244311128226,149.9,149.9,428.33000000000004,0.97,1.0,0.2171314741229164,1.0883664212759445,0::P0,0.2087259556616996,1649291264,0.025989839566355567,1.2503 GHz,289.42421195295765
1570687195.435323,60.87361937032853,12.671122677135607,149.07,149.07,440.91999999999996,0.97,1.0,0.20801526716669735,1.0882893957121744,0::P0,0.20873769681024762,1649291264,0.025989839566355567,1.2071 GHz,289.42421195295765
1570687206.943493,90.77798328134747,7.703770697609189,148.64,148.64,453.45000000000005,0.9733333333333333,1.0,0.061663758000708356,1.0586087857049813,0::P0,0.20861936236325673,1649201152,0.025988679837947285,2.6031 GHz,289.42421195295765
