#{"t_start": 1572444356.3325744, "env_id": "PongNoFrameskip-v4"}
r,l,t--17.0,2318,1350.845811
20.0,1669,9799.079836
18.0,1851,9808.392206
18.0,1868,9817.720774
20.0,1663,9826.066645
18.0,1829,9835.132843
20.0,1663,9843.39459
19.0,1785,9852.312624
14.0,2060,9862.622713
14.0,2054,9872.87054
18.0,1779,9881.738699
20.0,1671,9890.163537
19.0,1769,9899.140102
19.0,1809,9908.482059
16.0,1930,9918.130616
19.0,1776,9926.922946
18.0,1799,9935.827025
20.0,1693,9944.426407
19.0,1748,9953.222583
18.0,1802,9962.324021
17.0,1858,9971.620015
18.0,1806,9980.635768
18.0,1871,9989.886369
20.0,1670,9998.182655
20.0,1664,10006.767226
20.0,1663,10015.326634
19.0,1756,10024.0989
19.0,1803,10033.150742
19.0,1784,10042.013864
19.0,1701,10050.47134
21.0,1637,10058.59215
19.0,1794,10067.628786
20.0,1691,10076.139453
20.0,1710,10084.727455
20.0,1691,10093.209244
19.0,1721,10101.81686
19.0,1751,10110.553603
21.0,1631,10118.750855
21.0,1629,10126.803096
20.0,1671,10135.152517
20.0,1743,10143.975628
20.0,1694,10152.419945
20.0,1713,10161.024721
18.0,1835,10170.204896
17.0,1889,10179.615971
20.0,1660,10187.857622
19.0,1756,10196.598203
20.0,1667,10204.858631
19.0,1783,10213.827665
19.0,1917,10223.59373
18.0,2158,10234.391909
18.0,1793,10243.449794
19.0,1772,10252.2507
21.0,1633,10260.411317
21.0,1634,10268.578818
20.0,1670,10276.882288
17.0,1882,10286.32218
18.0,1806,10295.573594
21.0,1636,10303.936273
21.0,1634,10312.005426
18.0,1910,10321.577785
20.0,1693,10330.072331
17.0,1927,10339.835874
19.0,1795,10348.949281
21.0,1635,10357.354974
19.0,1717,10366.00071
20.0,1726,10374.534495
21.0,1632,10382.667736
21.0,1634,10390.800537
19.0,1739,10399.398948
21.0,1633,10407.856354
17.0,2041,10418.06083
20.0,1715,10426.634075
21.0,1636,10434.988009
20.0,1714,10443.724195
7.0,2328,10455.39521
20.0,1711,10463.889108
17.0,1921,10473.531719
-1.0,2789,10487.812795
21.0,1627,10496.094849
19.0,1749,10504.792171
19.0,1730,10513.343819
21.0,1630,10521.527146
18.0,1875,10530.86333
20.0,1760,10539.720511
20.0,1777,10548.546349
17.0,1931,10558.18189
20.0,1682,10566.535024
21.0,1635,10574.845946
19.0,1886,10584.343734
17.0,1961,10594.245375
21.0,1632,10602.42263
21.0,1691,10610.90683
21.0,1630,10619.025898
20.0,1679,10627.498296
20.0,1743,10636.189864
21.0,1633,10644.350972
21.0,1634,10652.489507
21.0,1633,10660.725611
21.0,1646,10669.020503
21.0,1632,10677.01922
19.0,1805,10685.922039
21.0,1632,10694.056533
21.0,1689,10702.759734
20.0,1690,10711.48618
20.0,1682,10719.929756
21.0,1632,10728.055002
20.0,1803,10737.015626
20.0,1665,10745.258083
21.0,1635,10753.412691
20.0,1691,10761.852693
21.0,1629,10770.02282
21.0,1633,10859.770075
18.0,1832,10868.984501
21.0,1635,10877.132446
21.0,1629,10885.211066
21.0,1632,10893.287394
21.0,1629,10901.370881
21.0,1633,10909.450125
20.0,1727,10918.076435
20.0,1747,10926.727337
20.0,1784,10935.700724
20.0,1751,10944.545356
21.0,1629,10952.692383
21.0,1632,10960.861356
21.0,1633,10969.04648
20.0,1748,10977.973005
19.0,1744,10986.813001
21.0,1634,10995.204206
21.0,1631,11003.428735
20.0,1743,11012.070014
21.0,1632,11020.157073
21.0,1628,11028.314939
16.0,1968,11038.274732
20.0,1670,11046.810958
19.0,1742,11055.542541
18.0,1903,11065.101622
20.0,1685,11073.562977
21.0,1635,11081.706688
20.0,1684,11090.153677
19.0,1794,11099.08886
20.0,1662,11107.360092
21.0,1630,11115.491743
20.0,1709,11124.033627
20.0,1693,11132.578681
19.0,1720,11141.148664
21.0,1627,11149.213319
20.0,1726,11157.819068
19.0,1781,11166.703741
20.0,1709,11175.283248
19.0,1915,11184.865535
21.0,1628,11193.062833
21.0,1634,11201.214357
21.0,1626,11209.300251
19.0,1880,11218.732287
21.0,1628,11226.784575
21.0,1633,11235.045137
21.0,1630,11243.328745
21.0,1629,11251.6052
20.0,1683,11260.007277
21.0,1706,11268.477689
21.0,1634,11276.560482
21.0,1630,11284.572668
19.0,1768,11293.392971
13.0,2192,11304.53766
17.0,2053,11314.888638
21.0,1630,11322.979862
19.0,1786,11331.831493
21.0,1629,11339.928657
20.0,1747,11348.64412
20.0,1706,11357.065547
21.0,1629,11365.216248
20.0,1742,11373.969023
19.0,1732,11382.620573
20.0,1694,11391.014116
21.0,1631,11399.133543
21.0,1629,11407.23377
19.0,1750,11415.961957
21.0,1632,11424.195088
21.0,1629,11432.427445
21.0,1633,11440.574609
21.0,1629,11448.728471
21.0,1631,11456.840736
21.0,1636,11465.030628
21.0,1626,11473.16427
21.0,1633,11481.510041
21.0,1633,11489.851111
21.0,1627,11498.021782
21.0,1625,11506.048583
16.0,1912,11515.472751
20.0,1682,11523.870836
20.0,1681,11532.296622
18.0,1782,11541.298944
21.0,1632,11549.542781
21.0,1625,11557.714417
18.0,1854,11566.992092
19.0,1761,11575.706498
18.0,1813,11584.765393
21.0,1632,11592.934957
17.0,1909,11602.54031
19.0,1824,11611.656871
21.0,1631,11619.823771
20.0,1724,11628.67208
20.0,1722,11637.304081
21.0,1628,11645.38519
21.0,1631,11653.476222
20.0,1745,11662.298296
19.0,1779,11671.250744
21.0,1625,11679.783204
21.0,1631,11687.933436
21.0,1631,11698.090702
21.0,1627,11706.217266
21.0,1629,11714.465745
21.0,1630,11722.744168
11.0,2101,11733.422066
19.0,1779,11742.271565
6.0,2391,11754.180733
15.0,1919,11763.751381
20.0,1699,11772.28108
21.0,1632,11780.5853
18.0,1900,11790.01818
20.0,1721,11798.572084
19.0,1834,11807.736516
20.0,1698,11816.222327
20.0,1667,11824.508109
16.0,2128,11835.187339
18.0,1901,11844.693138
21.0,1629,11852.834088
15.0,1966,11862.58367
21.0,1658,11870.815442
20.0,1735,11879.453688
20.0,1711,11887.984286
21.0,1630,11896.243175
21.0,1633,11904.348795
20.0,1726,11913.022388
19.0,1750,11921.81619
21.0,1625,11929.908956
20.0,1681,11938.379014
19.0,1720,11947.054269
21.0,1632,11955.31489
21.0,1649,11963.719585
21.0,1632,11971.872128
21.0,1629,11980.07823
21.0,1695,11988.569443
19.0,1784,11997.442851
20.0,1726,12006.064568
17.0,1873,12015.425435
20.0,1721,12024.049877
18.0,1925,12033.705537
19.0,1838,12042.956376
21.0,1634,12051.078672
20.0,1701,12059.543414
20.0,1726,12068.086257
20.0,1739,12076.821507
19.0,1800,12085.819406
21.0,1632,12093.866893
20.0,1721,12102.671011
19.0,1840,12195.346817
21.0,1629,12203.697567
21.0,1650,12211.884149
20.0,1745,12220.666163
21.0,1631,12228.799025
21.0,1637,12236.961257
19.0,1751,12245.740279
20.0,1711,12254.505381
18.0,1873,12264.02187
21.0,1631,12272.273637
20.0,1710,12280.894846
20.0,1726,12289.599899
20.0,1665,12297.92479
21.0,1631,12306.119502
13.0,2082,12316.601713
20.0,1680,12324.914262
18.0,1820,12334.014317
19.0,1825,12343.092876
21.0,1630,12351.1141
21.0,1632,12359.2506
20.0,1696,12367.694808
16.0,1846,12376.952806
20.0,1669,12385.263506
21.0,1634,12393.408168
21.0,1626,12401.542045
20.0,1757,12410.216961
20.0,1716,12418.813416
21.0,1631,12427.05594
20.0,1685,12435.52455
20.0,1665,12443.784537
21.0,1633,12451.908228
20.0,1714,12460.446742
20.0,1668,12468.755355
21.0,1628,12477.034739
19.0,1960,12487.048793
21.0,1633,12495.322078
20.0,1708,12503.860216
21.0,1628,12511.988135
21.0,1633,12520.164001
19.0,1828,12529.219608
21.0,1634,12537.45118
21.0,1632,12545.675591
20.0,1742,12554.476328
21.0,1629,12562.599333
20.0,1686,12571.107584
21.0,1633,12579.190218
20.0,1728,12587.801235
21.0,1635,12595.965425
21.0,1629,12604.125609
19.0,1737,12612.734858
21.0,1631,12620.794018
21.0,1660,12628.997479
20.0,1714,12637.462154
19.0,1766,12646.341525
19.0,1802,12655.380731
20.0,1740,12664.088154
21.0,1636,12672.116746
21.0,1625,12680.084749
20.0,1694,12688.418926
20.0,1685,12696.803243
21.0,1625,12704.864368
21.0,1632,12713.147251
21.0,1631,12721.326436
19.0,1762,12730.070141
19.0,1762,12738.843972
20.0,1665,12747.167433
20.0,1693,12755.774705
21.0,1634,12764.070824
20.0,1683,12772.773828
21.0,1629,12781.00175
21.0,1629,12789.157988
20.0,1686,12797.585551
21.0,1629,12805.813359
20.0,1722,12814.406062
17.0,2000,12824.404187
20.0,1711,12832.953902
21.0,1634,12841.313714
20.0,1742,12850.128923
21.0,1633,12858.495208
16.0,2088,12868.964609
20.0,1747,12877.658571
21.0,1636,12885.761806
20.0,1752,12894.416855
20.0,1730,12903.032491
15.0,1933,12912.769782
20.0,1688,12921.260254
20.0,1723,12929.952285
20.0,1685,12938.365715
21.0,1631,12946.508276
18.0,1796,12955.460144
18.0,1885,12964.774827
17.0,1827,12973.958274
21.0,1632,12982.088603
21.0,1635,12990.614015
19.0,1836,12999.989259
19.0,1796,13008.891726
20.0,1686,13017.300339
21.0,1634,13025.428576
21.0,1626,13033.553961
20.0,1822,13042.847599
21.0,1631,13051.221338
21.0,1630,13059.377215
20.0,1687,13067.838864
21.0,1632,13075.97304
21.0,1635,13084.135233
12.0,2062,13094.618128
10.0,2094,13105.060784
21.0,1630,13113.436678
21.0,1625,13121.741112
21.0,1630,13130.066313
21.0,1630,13138.170012
21.0,1636,13146.336502
21.0,1625,13154.493125
21.0,1630,13162.628696
20.0,1780,13171.525434
20.0,1722,13180.198256
21.0,1626,13188.340187
20.0,1692,13196.740755
19.0,1817,13205.75069
20.0,1695,13214.294366
21.0,1631,13222.448369
20.0,1724,13231.035954
21.0,1627,13239.097825
21.0,1631,13247.162301
21.0,1637,13255.243069
21.0,1635,13263.402546
20.0,1683,13271.815115
19.0,1779,13280.644209
21.0,1633,13288.814039
21.0,1626,13296.972487
21.0,1632,13305.207571
20.0,1776,13314.037688
21.0,1635,13322.174556
21.0,1629,13330.410128
16.0,2027,13340.650465
21.0,1628,13348.939975
21.0,1634,13357.352313
21.0,1653,13365.603483
21.0,1630,13373.85135
18.0,1868,13383.3299
20.0,1741,13392.151712
20.0,1685,13400.635418
21.0,1629,13409.013096
21.0,1635,13417.17756
20.0,1722,13425.710552
20.0,1685,13434.121157
21.0,1631,13442.155024
20.0,1709,13532.198182
21.0,1630,13540.805146
18.0,1813,13550.102889
19.0,1777,13558.808836
20.0,1713,13567.205709
20.0,1679,13575.651771
20.0,1681,13584.097718
21.0,1633,13592.340837
21.0,1626,13600.429688
20.0,1716,13608.895679
17.0,1926,13618.474851
20.0,1714,13627.048315
21.0,1627,13635.140603
20.0,1681,13643.524899
20.0,1690,13652.023945
21.0,1629,13660.162356
19.0,1736,13668.790462
20.0,1680,13677.180919
21.0,1632,13685.374849
21.0,1631,13693.607523
20.0,1684,13702.129033
19.0,1848,13711.711964
20.0,1683,13720.133622
21.0,1627,13728.218442
20.0,1725,13736.802281
20.0,1689,13745.204437
17.0,1877,13754.606627
20.0,1692,13763.152383
20.0,1807,13772.282056
16.0,2067,13782.853239
21.0,1636,13790.992982
19.0,1774,13799.912941
20.0,1805,13808.939097
21.0,1640,13817.168536
21.0,1639,13825.363682
21.0,1625,13833.436829
17.0,1937,13843.093387
17.0,1959,13852.927906
20.0,1693,13861.408706
21.0,1629,13869.445775
20.0,1687,13877.918524
19.0,1757,13886.681432
18.0,1872,13896.024463
20.0,1702,13904.5958
20.0,1777,13913.577247
20.0,1689,13922.360301
20.0,1667,13930.954771
21.0,1628,13939.046312
21.0,1627,13947.167017
20.0,1694,13955.64637
21.0,1627,13963.791873
21.0,1627,13971.938606
21.0,1631,13980.218732
20.0,1690,13988.607189
20.0,1742,13997.340986
18.0,1859,14006.905181
20.0,1662,14015.192492
20.0,1695,14023.553207
19.0,1791,14032.685833
21.0,1634,14041.067675
21.0,1626,14049.436504
21.0,1632,14057.840183
21.0,1628,14066.266538
20.0,1666,14074.59798
18.0,1871,14084.050766
19.0,1754,14092.89639
21.0,1630,14101.335146
18.0,1904,14110.833542
20.0,1683,14119.225694
18.0,1744,14127.909236
20.0,1721,14136.52768
20.0,1869,14145.853722
20.0,1721,14154.448029
18.0,1752,14163.217012
20.0,1757,14171.987215
20.0,1754,14180.724959
21.0,1631,14188.781272
20.0,1786,14197.637246
20.0,1696,14206.137617
20.0,1754,14214.89055
21.0,1630,14222.998906
19.0,1803,14232.084408
21.0,1630,14240.437534
18.0,1851,14249.911135
21.0,1631,14258.321249
21.0,1632,14266.535931
21.0,1627,14274.70388
19.0,1805,14283.685821
19.0,1786,14292.564001
21.0,1631,14300.545458
21.0,1625,14308.842946
21.0,1627,14317.039076
20.0,1695,14325.591792
21.0,1627,14334.055769
18.0,1793,14343.171382
19.0,1796,14352.204904
19.0,1777,14361.274263
21.0,1628,14369.387129
19.0,1712,14377.925488
10.0,2030,14388.097063
20.0,1710,14396.730346
21.0,1629,14404.988282
18.0,1796,14414.269946
21.0,1631,14422.367618
21.0,1635,14430.485876
20.0,1683,14438.887092
21.0,1630,14447.091083
21.0,1632,14455.254363
20.0,1692,14463.691712
19.0,1752,14472.463353
20.0,1780,14481.329037
21.0,1628,14489.401022
21.0,1629,14497.524591
20.0,1708,14506.004588
17.0,1840,14515.239546
19.0,1733,14523.979948
19.0,1767,14533.19871
20.0,1670,14541.61229
18.0,1856,14551.21822
19.0,1723,14559.981596
19.0,1729,14568.662301
21.0,1636,14576.928042
21.0,1633,14585.38571
20.0,1714,14594.165586
20.0,1667,14602.5165
18.0,1846,14611.717015
21.0,1635,14619.90819
15.0,1899,14629.615161
21.0,1630,14638.028406
21.0,1628,14646.172773
20.0,1726,14654.811825
20.0,1697,14663.263371
20.0,1678,14671.578451
18.0,1944,14681.323833
21.0,1626,14689.527326
21.0,1633,14698.076845
21.0,1627,14706.31542
21.0,1690,14714.724204
21.0,1632,14722.840867
20.0,1722,14731.458621
21.0,1653,14739.661513
11.0,2183,14750.544062
20.0,1695,14759.071163
20.0,1696,14767.492029
18.0,1779,14776.444291
21.0,1627,14784.568655
21.0,1630,14876.639249
20.0,1689,14885.14246
20.0,1726,14893.823004
20.0,1761,14902.588544
20.0,1722,14911.057413
21.0,1628,14919.090546
20.0,1771,14927.844853
-2.0,2302,14939.463842
19.0,1753,14948.295724
19.0,1808,14957.237938
21.0,1631,14965.301451
20.0,1667,14973.592545
20.0,1743,14982.268092
19.0,1794,14991.219395
18.0,1772,15000.191194
19.0,1774,15008.933802
20.0,1686,15017.359483
20.0,1684,15025.682999
21.0,1630,15033.870957
20.0,1729,15042.516341
20.0,1660,15050.98707
20.0,1666,15059.55085
21.0,1636,15067.668407
19.0,1742,15076.324991
21.0,1634,15084.493064
21.0,1632,15092.671335
20.0,1693,15101.159111
21.0,1627,15109.471281
21.0,1626,15117.701951
20.0,1774,15126.50074
21.0,1631,15134.68787
21.0,1628,15142.799007
17.0,1936,15152.392841
18.0,1837,15161.609436
21.0,1631,15169.749227
21.0,1625,15177.984438
20.0,1685,15186.366076
20.0,1681,15194.707881
18.0,1780,15203.531337
20.0,1656,15211.769952
20.0,1666,15220.060537
21.0,1629,15228.134982
21.0,1625,15236.222276
21.0,1629,15244.401691
19.0,1783,15253.393642
20.0,1741,15262.009979
21.0,1633,15270.174839
18.0,1865,15279.492704
21.0,1631,15287.698566
19.0,1724,15296.474864
20.0,1663,15304.942934
19.0,1718,15313.55023
19.0,1810,15322.584545
20.0,1667,15330.847786
20.0,1660,15339.021674
21.0,1631,15347.077132
21.0,1630,15355.347367
21.0,1628,15363.491896
16.0,2061,15373.753334
15.0,1981,15383.539216
20.0,1686,15391.948648
21.0,1630,15400.056101
20.0,1700,15408.487254
20.0,1685,15416.84401
21.0,1635,15425.055729
21.0,1631,15433.196552
20.0,1719,15441.775772
19.0,1743,15450.694614
20.0,1692,15459.477535
21.0,1633,15467.773617
21.0,1630,15475.927179
20.0,1702,15484.572695
21.0,1633,15492.83911
20.0,1754,15501.590375
20.0,1762,15510.373969
21.0,1633,15518.501682
21.0,1632,15526.690667
20.0,1720,15535.312712
20.0,1707,15543.897207
20.0,1695,15552.433452
18.0,1768,15561.272263
20.0,1679,15569.604979
20.0,1690,15578.035271
21.0,1633,15586.173066
19.0,1742,15594.868744
19.0,1802,15603.790394
21.0,1634,15611.984435
21.0,1631,15620.192993
20.0,1749,15628.928706
20.0,1726,15637.485356
21.0,1634,15645.541653
21.0,1660,15653.744931
20.0,1678,15662.145549
21.0,1625,15670.253408
21.0,1629,15678.382708
21.0,1635,15686.522644
19.0,1743,15695.153526
20.0,1693,15703.617419
21.0,1630,15712.102625
21.0,1633,15720.385437
19.0,1824,15729.6659
19.0,1806,15738.801445
20.0,1688,15747.250882
21.0,1632,15755.415509
18.0,1934,15765.048769
21.0,1630,15773.143816
21.0,1628,15781.260066
17.0,1869,15790.556293
10.0,2168,15801.421021
21.0,1658,15809.592628
20.0,1692,15817.945351
21.0,1631,15826.04524
20.0,1725,15834.781727
17.0,1848,15844.112161
20.0,1704,15853.001915
20.0,1728,15861.981094
20.0,1722,15870.664512
15.0,1905,15880.126166
20.0,1688,15888.58789
18.0,1815,15897.642986
20.0,1692,15906.091952
18.0,1831,15915.083222
20.0,1866,15924.3662
21.0,1631,15932.484223
21.0,1636,15940.551836
15.0,1964,15950.328975
20.0,1720,15959.053328
20.0,1687,15967.679788
21.0,1629,15975.969597
21.0,1631,15984.083795
20.0,1697,15992.48491
21.0,1630,16000.640351
20.0,1660,16008.897217
19.0,1817,16018.05778
21.0,1631,16026.262336
15.0,2012,16036.249494
20.0,1746,16044.906424
13.0,2025,16054.961188
20.0,1849,16064.229752
20.0,1724,16072.973603
21.0,1633,16081.259194
21.0,1633,16089.414865
21.0,1630,16097.53371
19.0,1897,16106.985194
21.0,1632,16115.33239
21.0,1633,16123.4656
20.0,1723,16218.401357
21.0,1627,16226.546162
21.0,1633,16234.824391
21.0,1628,16242.917971
21.0,1636,16251.196044
20.0,1809,16260.379907
21.0,1630,16268.530602
21.0,1633,16276.629044
15.0,1896,16286.034503
19.0,1718,16294.537229
21.0,1626,16302.605373
21.0,1630,16310.730842
19.0,1790,16319.749225
20.0,1757,16328.545854
21.0,1631,16336.684811
21.0,1634,16344.776758
19.0,1866,16353.988508
21.0,1628,16362.127123
19.0,1776,16371.066805
21.0,1633,16379.244602
14.0,2115,16389.7823
21.0,1632,16397.903801
21.0,1634,16406.043084
20.0,1713,16414.625314
20.0,1744,16423.443612
21.0,1632,16431.856415
20.0,1723,16440.530508
19.0,1823,16449.72665
20.0,1862,16459.011566
21.0,1634,16467.091067
21.0,1633,16475.21847
19.0,1717,16483.681063
20.0,1727,16492.246452
19.0,1757,16500.990417
21.0,1636,16509.134808
20.0,1748,16517.984006
19.0,1745,16526.787325
19.0,1746,16535.476125
19.0,1762,16544.275217
20.0,1688,16552.717528
19.0,1818,16561.756519
20.0,1726,16570.43677
13.0,2029,16580.669889
20.0,1682,16589.388275
14.0,1983,16599.495033
19.0,1814,16608.52038
20.0,1664,16616.886279
19.0,1835,16626.204068
19.0,1862,16635.739399
21.0,1629,16643.846394
21.0,1632,16651.991467
20.0,1727,16660.644254
20.0,1723,16669.216519
19.0,1815,16678.273116
19.0,1827,16687.362604
21.0,1631,16695.578862
21.0,1628,16703.830529
15.0,2010,16713.919648
20.0,1687,16722.316769
20.0,1752,16731.042962
17.0,1856,16740.207896
20.0,1660,16748.447207
21.0,1627,16756.579277
21.0,1634,16764.731898
21.0,1630,16772.906362
19.0,1770,16781.699248
20.0,1688,16790.006192
19.0,1790,16798.94753
21.0,1631,16807.107567
21.0,1632,16815.26828
20.0,1719,16823.940154
19.0,1716,16832.523289
20.0,1819,16841.590824
20.0,1725,16850.20213
20.0,1713,16858.790878
20.0,1731,16867.456648
17.0,1876,16876.840259
20.0,1694,16885.447684
19.0,1772,16894.477397
19.0,1733,16903.29741
20.0,1725,16911.854292
21.0,1636,16920.110898
21.0,1636,16928.257526
20.0,1685,16936.794374
21.0,1625,16944.994539
20.0,1741,16953.941151
20.0,1741,16962.553758
21.0,1626,16970.704893
19.0,1754,16979.415073
19.0,1733,16988.011675
20.0,1681,16996.377726
21.0,1627,17004.561674
21.0,1629,17012.716747
21.0,1633,17020.806902
20.0,1717,17029.376903
21.0,1652,17037.644288
21.0,1630,17045.722111
21.0,1627,17053.822508
21.0,1630,17062.262655
21.0,1631,17070.703185
21.0,1630,17078.922898
21.0,1630,17087.051588
20.0,1717,17095.54874
20.0,1729,17104.183507
21.0,1634,17112.346744
21.0,1627,17120.680612
18.0,1844,17130.050162
19.0,1714,17138.654912
20.0,1695,17147.059585
21.0,1630,17155.213086
19.0,1800,17164.279073
21.0,1629,17172.522743
20.0,1693,17181.206212
21.0,1633,17189.327744
19.0,1751,17198.044755
20.0,1685,17206.356615
21.0,1636,17214.486185
21.0,1635,17222.697482
21.0,1633,17230.801057
21.0,1636,17238.919126
20.0,1689,17247.305433
20.0,1724,17255.93702
21.0,1628,17264.166718
21.0,1631,17272.310704
21.0,1638,17280.376444
19.0,1768,17289.193787
21.0,1630,17297.38789
16.0,1955,17307.174918
16.0,1889,17316.662535
21.0,1634,17324.706138
17.0,1867,17334.081974
13.0,2118,17344.662546
20.0,1750,17353.274467
18.0,1915,17362.841122
20.0,1684,17371.236409
21.0,1629,17379.466198
18.0,1792,17388.379152
18.0,1870,17397.722142
19.0,1691,17406.170907
18.0,1736,17414.960988
19.0,1701,17423.467118
18.0,1734,17432.152918
18.0,1809,17441.309184
18.0,1786,17450.483075
18.0,1813,17459.561947
20.0,1738,17551.659378
21.0,1631,17559.78078
21.0,1632,17568.203368
21.0,1628,17576.426395
19.0,1748,17585.192926
19.0,1782,17594.152457
21.0,1631,17602.318082
20.0,1665,17610.616969
20.0,1688,17619.383914
21.0,1629,17627.84593
21.0,1631,17636.274886
18.0,1988,17646.562189
21.0,1629,17654.818154
19.0,1801,17663.899557
20.0,1726,17672.728471
21.0,1630,17680.933495
19.0,1718,17689.606669
21.0,1633,17697.87216
20.0,1714,17706.583801
20.0,1705,17715.400734
18.0,1971,17726.10999
20.0,1677,17734.975642
20.0,1731,17743.858062
16.0,1905,17753.43114
15.0,2020,17763.552849
19.0,1753,17772.370164
19.0,1760,17781.356411
20.0,1725,17790.154365
19.0,1780,17799.117798
20.0,1682,17807.419481
21.0,1631,17815.567872
21.0,1628,17823.768361
21.0,1630,17831.932691
20.0,1708,17840.558372
21.0,1631,17848.674665
21.0,1630,17856.804913
21.0,1636,17864.952703
18.0,1750,17873.627894
21.0,1633,17881.670536
17.0,1939,17891.330248
21.0,1625,17899.597594
20.0,1698,17908.358213
19.0,1726,17917.349086
21.0,1633,17925.728056
19.0,1800,17934.996691
21.0,1628,17943.111104
20.0,1697,17951.528267
20.0,1720,17960.170441
19.0,1765,17969.007382
21.0,1635,17977.291668
19.0,1740,17986.103224
21.0,1628,17994.68388
19.0,1816,18004.092196
19.0,1762,18013.209936
20.0,1693,18021.649889
19.0,1805,18030.76474
20.0,1701,18039.260248
20.0,1662,18047.657722
21.0,1629,18055.741007
21.0,1632,18063.8423
19.0,1813,18073.108385
20.0,1695,18081.97173
20.0,1689,18090.536011
20.0,1729,18099.126493
20.0,1690,18107.553023
21.0,1632,18116.019982
19.0,1837,18125.488499
21.0,1626,18133.734587
16.0,1892,18143.243759
21.0,1629,18151.471204
21.0,1631,18159.674531
15.0,1919,18169.132914
20.0,1686,18177.469298
21.0,1634,18185.541532
21.0,1633,18193.697492
21.0,1628,18201.8304
20.0,1686,18210.36626
21.0,1634,18218.464925
20.0,1709,18226.922306
20.0,1723,18235.494959
18.0,1775,18244.351393
21.0,1629,18252.499034
21.0,1630,18260.658141
21.0,1627,18268.848548
21.0,1626,18277.119902
20.0,1727,18285.9214
21.0,1626,18294.151222
21.0,1633,18302.281572
19.0,1728,18310.950368
21.0,1632,18319.117339
21.0,1630,18327.33864
21.0,1627,18335.513915
18.0,1764,18344.507253
18.0,1778,18353.523799
19.0,1756,18362.284145
21.0,1634,18370.49986
21.0,1632,18378.755921
21.0,1626,18386.756118
20.0,1689,18395.148347
21.0,1629,18403.211032
20.0,1685,18411.633115
21.0,1629,18419.779168
21.0,1630,18428.047737
20.0,1691,18436.500555
21.0,1631,18444.645141
20.0,1670,18452.9987
21.0,1625,18461.100358
19.0,1848,18470.266865
18.0,1783,18479.24699
20.0,1684,18487.738197
20.0,1696,18496.264705
19.0,1750,18504.989034
21.0,1629,18513.137538
17.0,1908,18522.705251
18.0,1914,18532.230927
20.0,1805,18541.252522
21.0,1633,18549.521858
21.0,1625,18557.590928
17.0,1926,18567.15431
19.0,1727,18575.717539
19.0,1746,18584.432595
21.0,1628,18592.580868
21.0,1627,18600.786406
19.0,1752,18609.850035
21.0,1636,18618.384489
20.0,1754,18627.126237
21.0,1635,18635.26966
20.0,1738,18643.987233
21.0,1631,18652.175658
21.0,1631,18660.53302
21.0,1634,18668.854863
20.0,1691,18677.333514
21.0,1630,18685.525465
21.0,1636,18693.737106
21.0,1631,18701.926015
21.0,1633,18710.095196
20.0,1698,18718.617945
21.0,1634,18726.775873
19.0,1788,18735.778228
18.0,1793,18744.73309
20.0,1726,18753.335462
20.0,1692,18761.813832
15.0,1942,18771.667282
21.0,1628,18779.834196
21.0,1631,18787.951622
20.0,1661,18796.147883
19.0,1821,18805.193769
20.0,1693,18904.205146
19.0,1819,18913.495858
20.0,1711,18922.017507
21.0,1636,18930.182857
16.0,2080,18940.51463
18.0,1755,18949.249965
17.0,1997,18959.36077
19.0,1759,18968.378693
19.0,1841,18977.63615
21.0,1629,18985.755462
21.0,1625,18993.946636
20.0,1679,19002.479538
21.0,1628,19010.633902
21.0,1633,19018.768603
21.0,1628,19026.890549
19.0,1756,19035.808458
20.0,1754,19044.542006
21.0,1629,19052.679477
21.0,1629,19060.772724
20.0,1844,19069.966819
19.0,1748,19078.747072
19.0,1803,19087.775688
21.0,1634,19095.959743
18.0,1770,19104.780456
20.0,1807,19113.714064
19.0,1870,19123.157593
16.0,1894,19132.704153
21.0,1634,19140.956192
21.0,1626,19149.203761
21.0,1630,19157.33148
-1.0,2354,19168.941111
21.0,1630,19177.067383
21.0,1630,19185.188243
20.0,1705,19193.750126
19.0,1717,19202.352727
20.0,1707,19210.953985
21.0,1633,19219.282304
16.0,1954,19229.317624
16.0,1990,19239.271143
18.0,1756,19248.093992
17.0,1893,19257.536834
3.0,2284,19269.127183
20.0,1690,19277.716723
21.0,1634,19285.85304
21.0,1625,19293.99013
20.0,1664,19302.489443
20.0,1694,19311.554207
21.0,1631,19319.774876
19.0,1837,19329.162132
21.0,1626,19337.35455
21.0,1633,19345.482777
17.0,1869,19354.82287
20.0,1709,19363.358419
21.0,1632,19371.42096
15.0,1885,19381.015969
21.0,1634,19389.284946
21.0,1631,19397.470238
21.0,1631,19405.507222
19.0,1840,19414.638467
21.0,1629,19422.750208
21.0,1627,19430.804971
21.0,1631,19438.906902
21.0,1625,19447.070251
21.0,1628,19455.343827
18.0,2025,19465.428457
19.0,1719,19473.930122
9.0,2089,19484.283343
21.0,1633,19492.451023
18.0,1894,19502.013348
21.0,1632,19510.197173
21.0,1708,19518.616439
20.0,1783,19527.470532
20.0,1707,19535.871625
20.0,1721,19544.394718
21.0,1627,19552.59216
21.0,1636,19561.023594
21.0,1634,19569.202997
20.0,1755,19578.036358
21.0,1631,19586.113034
20.0,1743,19594.814421
21.0,1633,19603.170832
17.0,2033,19613.644086
19.0,1761,19622.428336
20.0,1720,19630.945405
20.0,1743,19639.574367
